021 Age Eder Kemo_Mabe.txt
((1.0, 0.0, 0.0, -5.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 5.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,    0.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,    0.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((-0.0010214700596407056, -0.7, 0.7, -7.8), (1.0, -0.00034976305323652923, 0.001104125170968473, -11.0), (-0.0005631434032693505, 0.7, 0.7, 8.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0, -4.6), (0.0, 0.0, 0.0, -11.0), (0.42, 0.42, 0.0, 8.0), (0.0, 0.0, 0.0, 1.0))
((-0.0010214700596407056, -0.7, 0.7, 4.6), (1.0, -0.00034976305323652923, 0.001104125170968473, -11.0), (-0.0005631434032693505, 0.7, 0.7, 10.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0, 7.8), (0.0, 0.0, 0.0, -11.0), (0.42, 0.42, 0.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((2.1157840819796547e-05, -0.7, -0.7, 7.0), (-1.0000001192092896, 2.612428943393752e-05, -5.4974381782813e-05, -11.0), (5.708109529223293e-05, 0.7, -0.7, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,    0.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -150.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -14.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -150.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.3, -13.0), (0.0, 1.0, 0.0, -9.8), (-0.3, 0.0, 0.0, -150.0), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.0, -0.3, -6.0), (0.0, 1.0, -0.0, -9.8), (0.3, 0.0, 0.0, -150.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -5.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -150.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 8.0), (0.0, 0.0, 0.0, -10.0), (0.0, 0.0, 0.0, 3.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 6.2), (0.0, 0.0, 0.0, -10.0), (1.0, 0.0, 0.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.0, -10.0), (1.0, 0.0, 0.0, -150.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -6.2), (0.0, 0.0, 0.0, -10.0), (1.0, 0.0, 0.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -8.), (0.0, 0.0, 0.0, -10.0), (0.0, 0.0, 0.0, 1.6), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 5.0), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 26.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -7.0), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 23.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -6.2), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 19.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 6.2), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 20.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 8.2), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 23.0), (0.0, 0.0, 0.0, 1.0))
