Sym 18 Blechmann_Mabe.txt
((1.0, 0.0, 0.0, -3.0), (0.0, 1.0, 0.0, -12.2), (0.0, 0.0, 1.0,   24.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  3.0), (0.0, 1.0, 0.0, -12.2), (0.0, 0.0, 1.0,   24.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -3.0), (0.0, 1.0, 0.0, -12.2), (0.0, 0.0, 1.0,   19.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  3.0), (0.0, 1.0, 0.0, -12.2), (0.0, 0.0, 1.0,    19.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  0.0), (0.0, 1.0, 0.0, -12.2), (0.0, 0.0, 1.0,    14.0), (0.0, 0.0, 0.0, 1.0))
((0.0, -0.0, 1.0, 5.0), (1.0, 0.0, -0.0, -12.2), (-0.0, 1.0, 0.0, 14.0), (0.0, 0.0, 0.0, 1.0))
((-0.018400777131319046, 0.9996600151062012, 0.0176334660500288, -5.0), (0.9998154640197754, 0.018433142453432083, 1.8130898752133362e-05, -12.2), (-0.00030665710801258683, 0.01763080805540085, -0.9998146891593933, 14.0), (0.0, 0.0, 0.0, 1.0))
((2.444519122946076e-05, -0.7, -0.7, 0.0), (-1.0, 2.9411630748654716e-05, -5.497429083334282e-05, -12.2), (5.7081000704783946e-05, 0.7, -0.7, 40.0), (0.0, 0.0, 0.0, 1.0))
((0.0, -0.0, -0.0, -8.0), (-1.0, 0.0, -0.0, -12.2), (0.0, 0.0, -0.0, 27.5), (0.0, 0.0, 0.0, 1.0))
((0.0, -0.0, -0.0,  8.0), (  1.0, 0.0, -0.0, -12.2), (0.0, 0.0, -0.0, 27.5), (0.0, 0.0, 0.0, 1.0))
((     0.0, 0.4, 0.0,    0.0), (0.0, 0.0, 0.0, -11.5), (0.0, 0.0, 0.0, 34.5), (0.0, 0.0, 0.0, 1.0))
((     0.0, 0.0, 0.0,   -1.2), (0.0, 0.0, 0.4, -11.5), (0.0, 0.0, 0.0, 31.5), (0.0, 0.0, 0.0, 1.0))
((     0.0, 0.0, 0.0,    1.2), (0.0, 0.0, 0.4, -11.5), (0.0, 0.0, 0.0, 31.5), (0.0, 0.0, 0.0, 1.0))
((     1.0, 0.0, 0.0, -11.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 1.0), (0.0, 0.0, 0.0, 1.0))
((     1.0, 0.0, 0.0,  11.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 1.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 11.3), (0.0, 0.0, 0.0, -11.0), (0.5, 0.0, 0.0, 31.8), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -6.6), (0.0, 0.0, 0.0, -11.0), (0.7, 0.0, 0.0, 7.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, 27.8), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 6.6), (0.0, 0.0, 0.0, -11.0), (-0.7, 0.0, 0.0, 7.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -11.3), (0.0, 0.0, 0.0, -11.0), (-0.5, 0.0, 0.0, 31.8), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0,  6.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -118.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -2.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -116.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0,  2.3), (0.0, 1.0, 0.0, -10.8), (0.0, 0.0, 1.0, 36.8), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -2.3), (0.0, 1.0, 0.0, -10.8), (0.0, 0.0, 1.0, 36.8), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -6.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -118.0), (0.0, 0.0, 0.0, 1.0))
