031 Age Hood Ship_Mabe.txt
((1.0, 0.0, 0.0, 5.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 5.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((-0.002179547213017940, 0.7, 0.7,   -15.4), (-1.0, 0.0006224021199159324, -0.003659571753814816, -12.0), (-0.003004798199981451, -0.7, 0.7, 7.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0, -12.5), (0.0, 0.0, 0.0, -12.0),  (0.0, 0.0, 0.0, 10.3), (0.0, 0.0, 0.0, 1.0))
((0.0,  1.0, 0.0,  13.6), (0.0, 0.0, 0.0, -12.3), (0.42, 0.42, 0.0, 1.3), (0.0, 0.0, 0.0, 1.0))
((0.0, -1.0, 0.0,  12.0), (0.0, 0.0, 0.0, -12.0), (0.0,   0.0, 0.0, 9.0), (0.0, 0.0, 0.0, 1.0))
((-0.0010214700596407056, -0.7, 0.7, -1.0), (1.0, -0.00034976305323652923, 0.001104125170968473, -12.0), (-0.0005631434032693505, 0.7, 0.7, 15.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,    0.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -150.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -14.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -150.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.3, -13.0), (0.0, 1.0, 0.0, -9.8), (0.3, 0.0, 0.0, -150.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.3, -6.0), (0.0, 1.0, 0.0,   -9.8), (0.3, 0.0, 0.0,  -150.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -5.0), (0.0, 1.0, 0.0,   -9.8), (0.0, 0.0, 1.0, -150.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.4, -11.5), (0.0, 0.0, 0.0, 11.0), (0.0, 0.0, 0.0, 1.0))
((-3.0, 0.0, 0.0, -8.5), (0.0, 0.0, 0.0, -11.0), (1.0, 0.0, 0.0, 2.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, 1.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 8.5), (0.0, 3.0, 0.0, -11.0), (1.0, 0.0, 0.0, 2.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, 0.0), (0.0, 0.0, 0.4, -11.0), (1.0, 0.0, 0.0, 11.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -2.0), (0.0, 0.0, 0.0, 1.0), (0.0, 0.0, 0.0, -111.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -1.0), (0.0, 0.0, 0.0, 1.0), (0.0, 0.0, 0.0, -111.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  0.0), (0.0, 0.0, 0.0, 1.0), (0.0, 0.0, 0.0, -111.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  1.0), (0.0, 0.0, 0.0, 1.0), (0.0, 0.0, 0.0, -111.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  1.0), (0.0, 0.0, 0.0, 1.0), (0.0, 0.0, 0.0, -111.5), (0.0, 0.0, 0.0, 1.0))
