1_Mabe.txt
((0.9998425841331482, 0.017741933465003967, 3.797683530137874e-05, 0.46580374240875244), (-0.017741933465003967, 0.9998425841331482, -3.759733544939081e-06, 4.917296886444092), (-3.803755680564791e-05, 3.085412117798114e-06, 1.0, 2.813405990600586), (0.0, 0.0, 0.0, 1.0))
((-0.051534850150346756, -5.945804514340125e-05, 0.9986668825149536, -5.891659736633301), (-0.9986668825149536, 1.5155259461607784e-05, -0.05153893306851387, -0.040511492639780045), (-7.993988219823223e-06, -0.9999958872795105, -5.586758561548777e-05, 2.813389301300049), (0.0, 0.0, 0.0, 1.0))
((0.9994150400161743, 0.03419894725084305, -7.250389899127185e-05, 6.47894811630249), (-0.03419894725084305, 0.9994150400161743, -1.3586185559688602e-05, 0.8410079479217529), (7.199685933301225e-05, 1.6057800166890956e-05, 1.0, 2.8134407997131348), (0.0, 0.0, 0.0, 1.0))
((0.9999995827674866, 0.0008957797545008361, -9.73822238847788e-07, 0.6986678242683411), (-0.000895779812708497, 0.9999995827674866, -3.853158341371454e-05, -4.917324542999268), (9.39306232794479e-07, 3.853244197671302e-05, 1.0, 2.813429832458496), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -50.06255340576172), (0.0, 1.0, 0.0, -72.85294342041016), (0.0, 0.0, 1.0, -155.53424072265625), (0.0, 0.0, 0.0, 1.0))
((0.9991288185119629, -0.04172656685113907, -0.0006960735772736371, 14.824326515197754), (0.041732367128133774, 0.9989830255508423, 0.01706925965845585, -6.730399131774902), (-1.6875716028152965e-05, -0.017083438113331795, 0.9998540878295898, 2.911217212677002), (0.0, 0.0, 0.0, 1.0))
((-0.9999157190322876, -0.013060453347861767, -0.00021305114205460995, 14.467236518859863), (0.0130621874704957, -0.999769926071167, -0.017074324190616608, 7.008785247802734), (9.99639814835973e-06, -0.01707565039396286, 0.9998542070388794, 2.9111979007720947), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.00044753754627890885, -1.6733660231693648e-05, -84.58055877685547), (-0.0004471859720069915, 0.9998536705970764, 0.01709996722638607, -82.40482330322266), (2.4384089556406252e-05, -0.017099957913160324, 0.999853789806366, -155.4364776611328), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.00023284793132916093, 3.045844096050132e-05, -67.22942352294922), (0.00023229329963214695, 0.9998539090156555, 0.017092594876885414, -82.40443420410156), (-3.4433967812219635e-05, -0.017092587426304817, 0.9998539090156555, -155.43649291992188), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.0012018387205898762, -2.9123155400156975e-05, -50.081268310546875), (0.001202161074616015, 0.9998528957366943, 0.017109056934714317, -82.4045639038086), (0.0, -0.017109079286456108, 0.9998536109924316, -155.4364776611328), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -119.26049041748047), (0.0, 1.0, 0.0, -64.60810852050781), (0.0, 0.0, 1.0, -156.7769012451172), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -101.98451232910156), (0.0, 1.0, 0.0, -64.60810852050781), (0.0, 0.0, 1.0, -156.7769012451172), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -84.85054016113281), (0.0, 1.0, 0.0, -64.60810852050781), (0.0, 0.0, 1.0, -156.7769012451172), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -67.50416564941406), (0.0, 1.0, 0.0, -64.60810852050781), (0.0, 0.0, 1.0, -156.7769012451172), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -50.0667839050293), (0.0, 1.0, 0.0, -64.60810852050781), (0.0, 0.0, 1.0, -156.7769012451172), (0.0, 0.0, 0.0, 1.0))
((0.999964714050293, 7.360355994023848e-06, -0.008403626270592213, 0.6753944754600525), (0.008403626270592213, 3.4503565984778106e-05, 0.9999798536300659, 0.7389326095581055), (7.777587597956881e-06, -1.000015139579773, 3.4439959563314915e-05, 6.48997688293457), (0.0, 0.0, 0.0, 1.0))
((0.9999999403953552, 0.00015589162649121135, 0.00031038487213663757, 0.4311287999153137), (-0.0003103403141722083, -0.00028377282433211803, 0.9999979138374329, -4.373622417449951), (0.00015598030586261302, -0.9999979138374329, -0.0002837244246620685, 6.489556789398193), (0.0, 0.0, 0.0, 1.0))
((0.9983928799629211, 0.0003251676098443568, -0.05667100101709366, 0.1383114755153656), (0.05667098984122276, 4.392174741951749e-05, 0.9983940720558167, 4.18986701965332), (0.0003271986497566104, -1.000001072883606, 2.5421779355383478e-05, 6.489508152008057), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -67.6668701171875), (0.0, 1.0, 0.0, -58.01145935058594), (0.0, 0.0, 1.0, -156.7769012451172), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -50.147830963134766), (0.0, 1.0, 0.0, -58.01145935058594), (0.0, 0.0, 1.0, -156.7769012451172), (0.0, 0.0, 0.0, 1.0))
((-0.5799888968467712, -0.45244118571281433, 0.677196741104126, -0.22804981470108032), (0.6346360445022583, 0.27005499601364136, 0.7239904403686523, 0.142394557595253), (-0.5104268789291382, 0.8498364686965942, 0.13064990937709808, 1.874820351600647), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -102.4154052734375), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -84.57070922851562), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -67.22300720214844), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -50.07801818847656), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
