Sym 20 Sanduhr_Mabe.txt
((1.0, 0.0, 0.0,    1.5), (0.0, 1.0, 0.0, -12.2), (1.6, 0.0, 1.0, 28.2), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,   -1.5), (0.0, 1.0, 0.0, -12.2), (1.6, 0.0, 1.0, 23.7), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,    1.5), (0.0, 1.0, 0.0, -12.2), (1.6, 0.0, 1.0, 19.3), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,   -1.5), (0.0, 1.0, 0.0, -12.2), (1.6, 0.0, 1.0, 14.8), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,    0.0), (0.0, 1.0, 0.0, -12.2), (1.6, 0.0, 1.0,   9.0), (0.0, 0.0, 0.0, 1.0))
((0.0, -0.0, 1.0, -4.8), (1.0, 0.003, -0.0003, -12.2), (-0.003, 1.0, 0.0, 35.0), (0.0, 0.0, 0.0, 1.0))
((-0.018, 1.0, 0.017, 4.8), (1.0, 0.018, 1.8130e-05, -12.2), (-0.0, 0.017, -1.0, 35.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,    -0.0), (0.0, 1.0, 0.0, -12.2), (1.6, 0.0, 1.0, 33.9), (0.0, 0.0, 0.0, 1.0))
((0.0, -0.0, -0.0, -4.8), (1.0, 0.0, -0.0, -12.2), (0.0, 0.0, -0.0, 8.0), (0.0, 0.0, 0.0, 1.0))
((0.0, -0.0, -0.0,  4.8), (-1.0, 0.0, -0.0, -12.2), (0.0, 0.0, -0.0, 8.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   -6.0), (0.0, 0.0, 0.0, -55.0), (0.0, 0.0, 0.0, -1.1), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   -6.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, 31.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,    6.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, 31.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   -6.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, 12.1), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,    6.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, 12.1), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  -0.0), (0.0, 0.0, 0.0, -11.0), (-0.4, 0.0, 0.0, -112.4), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   0.0), (0.0, 0.0, 0.0, -11.0), ( 0.0, 0.0, 0.0, 39.2), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  -6.0), (0.0, 0.0, 0.0, -11.0), (1.0, 0.0, 0.0, 21.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   6.0), (0.0, 0.0, 0.0, -11.0), (1.0, 0.0, 0.0, 21.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  0.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, 4.6), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, 6.0), (0.0, 1.0, 0.0, -55.0), (0.0, 0.0, 1.0, 26.5), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -6.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 41.5), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0,  6.2), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 41.5), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -6.2), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 1.8), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0,  6.2), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 1.8), (0.0, 0.0, 0.0, 1.0))
