036 Age Pod_Mabe.txt
((1.0, 0.0, 0.0,  0.0), (0.0, 0.0, 1.0, -12.9), (0.0, 0.0, 1.0, 2.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, -13.3), (0.0, 0.0, 0.04, -13.25), (-0.1, 0.0, 0.0, 27.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, 13.3), (0.0, 0.0, -0.04, -13.25), (0.1, 0.0, 0.0, 27.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, 13.3), (0.0, 0.0, 0.04, -13.25), (-0.1, 0.0, 0.0, 12.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, -13.3), (0.0, 0.0, -0.04, -13.25), (0.1, 0.0, 0.0, 12.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.6989087462425232, 0.7151972651481628, 7.8), (-0.9999880790710449, -0.0015667891129851341, -0.004585961811244488, -11.0), (-0.002084488281980157, -0.7152089476585388, 0.6989075541496277, 6.5), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.698908805847168, 0.7151973247528076, 0.0), (-0.9999881982803345, -0.0015668217092752457, -0.00458589056506753, -11.0), (-0.002084482228383422, -0.7152090072631836, 0.6989074945449829, 6.5), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.698908805847168, 0.7151973247528076, -7.8), (-0.9999881982803345, -0.0015668217092752457, -0.00458589056506753, -11.0), (-0.002084482228383422, -0.7152090072631836, 0.6989074945449829, 6.5), (0.0, 0.0, 0.0, 1.0))
((-0.0010214700596407056, -0.7, 0.7, -13.6), (1.0, -0.00034976305323652923, 0.001104125170968473, -11.5), (-0.0005631434032693505, 0.7, 0.7, 21.3), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0, 13.6), (0.0, 0.0, 0.0, -11.5), (0.42, 0.42, 0.0, 21.3), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -0.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, 34.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -10.2), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, 8.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -10.0), (0.0, 1.0, 0.0, -9.8), (-0.7, 0.0, 1.0, 30.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  10.0), (0.0, 1.0, 0.0, -9.8), (0.7, 0.0, 1.0, 30.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  10.2), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, 8.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.0, -10.0), (1.0, 0.0, 0.0, 16.6), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.0, -10.0), (0.0, 0.0, 0.0, 8.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.0, -10.0), (0.0, 0.0, 0.0, 25.3), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -6.0), (0.0, 0.0, 0.0, -10.0), (0.0, 0.0, 0.0, 17.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 6.0), (0.0, 0.0, 0.0, -10.0), (0.0, 0.0, 0.0, 17.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -4.0), (0.0, 1.0, 0.0, -9.0), (0.0, 0.0, 1.0, 30.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -7.7), (0.0, 1.0, 0.0, -9.0), (0.0, 0.0, 1.0, 21.5), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0,  7.7), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, 21.5), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -6.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, 12.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0,  6.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, 12.0), (0.0, 0.0, 0.0, 1.0))
