mabe1_MiroBot.txt
((1.4032808394404128e-05, -0.005878030322492123, 0.9999914765357971, 7.319272518157959), (3.3439137041568756e-05, 0.9999827146530151, 0.005878029391169548, 14.620067596435547), (-1.0000087022781372, 3.3304328098893166e-05, 1.424551010131836e-05, 2.813504934310913), (0.0, 0.0, 0.0, 1.0))
((1.0, 7.815377466613427e-05, 1.0421972547192127e-06, 6.376212120056152), (-7.815377466613427e-05, 1.0, 1.927835910464637e-06, -14.437214851379395), (-1.0420465059723938e-06, -1.9279173102404457e-06, 1.0, 2.813413381576538), (0.0, 0.0, 0.0, 1.0))
((-3.000098149641417e-05, -0.0034336145035922527, 0.9999982714653015, 7.018722057342529), (-4.095258191227913e-06, 0.9999940991401672, 0.0034336145035922527, 3.126004219055176), (-1.0000041723251343, -4.006084054708481e-06, -3.0040740966796875e-05, 2.813385009765625), (0.0, 0.0, 0.0, 1.0))
((0.9978928565979004, 0.06488398462533951, 2.8445834686863236e-05, 6.379690170288086), (-0.06488398462533951, 0.9978928565979004, 2.05243759410223e-05, -4.176473617553711), (-2.705420229176525e-05, -2.2326790713123046e-05, 1.0, 2.8133955001831055), (0.0, 0.0, 0.0, 1.0))
((1.0, -3.5105685469716263e-07, 1.8009299651566835e-07, -50.06255340576172), (3.5105657048006833e-07, 1.0, 1.585368863743497e-06, -72.85294342041016), (-1.8009356494985695e-07, -1.585368863743497e-06, 1.0, -155.53424072265625), (0.0, 0.0, 0.0, 1.0))
((-0.003717660903930664, 0.9998627305030823, 0.017061546444892883, 4.787912845611572), (-1.0000083446502686, -0.0037168264389038086, -8.21482390165329e-05, 8.455358505249023), (-1.8981285393238068e-05, -0.017061732709407806, 0.9998544454574585, 2.9112117290496826), (0.0, 0.0, 0.0, 1.0))
((-0.09228515625, 0.9955968856811523, 0.017014816403388977, 6.99098014831543), (-0.9957423210144043, -0.09227168560028076, -0.001574996393173933, -4.270239353179932), (1.7741695046424866e-06, -0.017087554559111595, 0.9998539686203003, 7.830214500427246), (0.0, 0.0, 0.0, 1.0))
((-0.011680006980895996, 0.999779999256134, 0.0170973502099514, 7.211424827575684), (-0.9999261498451233, -0.01167839765548706, -0.00019337795674800873, 3.192317008972168), (6.428919732570648e-06, -0.01709844172000885, 0.999853789806366, 7.830228328704834), (0.0, 0.0, 0.0, 1.0))
((0.014079034328460693, 0.9997761845588684, 0.017057444900274277, 4.438930988311768), (-0.9999217391014099, 0.01407688856124878, 0.00024488382041454315, -9.287816047668457), (4.352070391178131e-06, -0.01705920323729515, 0.9998544454574585, 2.911214590072632), (0.0, 0.0, 0.0, 1.0))
((0.9999992847442627, -0.0012018387205898762, -2.9123155400156975e-05, -50.081268310546875), (0.0012021611910313368, 0.9998528957366943, 0.017109056934714317, -82.4045639038086), (8.556541615689639e-06, -0.017109079286456108, 0.9998536109924316, -155.4364776611328), (0.0, 0.0, 0.0, 1.0))
((1.0, -1.9422765262788744e-07, 5.29692727013753e-07, -119.26049041748047), (1.9422674313318566e-07, 1.0, 1.7125145177487866e-06, -64.60810852050781), (-5.296930680742662e-07, -1.7125145177487866e-06, 1.0, -156.77687072753906), (0.0, 0.0, 0.0, 1.0))
((1.0, -1.9435705667092407e-07, 5.296100766827294e-07, -101.98451232910156), (1.943561471762223e-07, 1.0, 1.7132201719505247e-06, -64.60810852050781), (-5.296104177432426e-07, -1.7132201719505247e-06, 1.0, -156.77687072753906), (0.0, 0.0, 0.0, 1.0))
