Sym 16 Boden_Mabe.txt
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -9.399999618530273), (0.0, 0.0, 1.0, -2.049999952316284), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -4.699999809265137), (0.0, 0.0, 1.0, -2.049999952316284), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, 4.699999809265137), (0.0, 0.0, 1.0, -2.049999952316284), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, 9.399999618530273), (0.0, 0.0, 1.0, -2.049999952316284), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, 14.100000381469727), (0.0, 0.0, 1.0, -2.049999952316284), (0.0, 0.0, 0.0, 1.0))
((1.650590064627977e-07, 0.7100591659545898, 0.7041419744491577, 13.0), (-1.0, 1.9715380972229468e-07, 2.5217349985950932e-08, 0.0), (-1.031618808156054e-07, -0.7041419744491577, 0.7100591659545898, 0.049999892711639404), (0.0, 0.0, 0.0, 1.0))
((1.650590064627977e-07, 0.7100591063499451, 0.7041420340538025, 6.5), (-1.0, 1.650590064627977e-07, 6.418962072984868e-08, 5.960464477539063e-08), (-6.418962072984868e-08, -0.7041420340538025, 0.7100591659545898, 0.04999983310699463), (0.0, 0.0, 0.0, 1.0))
((-1.467191310666749e-07, 0.7100593447685242, 0.704142153263092, -8.940696716308594e-08), (-1.000000238418579, -1.467191310666749e-07, 3.209481036492434e-08, -1.1920928955078125e-07), (-3.209481036492434e-08, -0.704142153263092, 0.7100591659545898, 0.05000030994415283), (0.0, 0.0, 0.0, 1.0))
((-1.467191310666749e-07, 0.7100592851638794, 0.704142153263092, -6.5), (-1.0000001192092896, -1.788139485370266e-07, 3.897227074389775e-08, -2.9802322387695312e-08), (3.897227074389775e-08, -0.704142153263092, 0.7100591063499451, 0.050000131130218506), (0.0, 0.0, 0.0, 1.0))
((9.169944803488761e-09, 0.7100592255592346, 0.7041420340538025, -13.0), (-1.0, 4.12647551684131e-08, -6.87746037897341e-09, 0.0), (-7.106707755610842e-08, -0.7041420340538025, 0.7100591659545898, 0.050000011920928955), (0.0, 0.0, 0.0, 1.0))
((0.7241379022598267, -0.0, -0.6896552443504333, 0.0), (0.0, 1.0, -0.0, 17.649999618530273), (0.6896552443504333, 0.0, 0.7241379022598267, -1.350000023841858), (0.0, 0.0, 0.0, 1.0))
((0.7241379022598267, -0.0, -0.6896552443504333, -30.0), (0.0, 1.0, -0.0, 1.0), (0.6896552443504333, 0.0, 0.7241379022598267, -5.0), (0.0, 0.0, 0.0, 1.0))
((0.7241379022598267, -0.0, -0.6896552443504333, -12.0), (0.0, 1.0, -0.0, -28.5), (0.6896552443504333, 0.0, 0.7241379022598267, 4.0), (0.0, 0.0, 0.0, 1.0))
((0.7241379022598267, -0.0, -0.6896552443504333, -43.29999923706055), (0.0, 1.0, -0.0, -35.5), (0.6896552443504333, 0.0, 0.7241379022598267, 4.0), (0.0, 0.0, 0.0, 1.0))
((0.7241379022598267, -0.0, -0.6896552443504333, 32.099998474121094), (0.0, 1.0, -0.0, -38.79999923706055), (0.6896552443504333, 0.0, 0.7241379022598267, 0.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, -20.299999237060547), (0.0, 1.0, -0.0, 33.0), (0.9999999403953552, 0.0, 3.422854177870249e-08, 0.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, -29.0), (0.0, 1.0, -0.0, -17.200000762939453), (0.9999999403953552, 0.0, 3.422854177870249e-08, 1.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, 16.0), (0.0, 1.0, -0.0, -30.5), (0.9999999403953552, 0.0, 3.422854177870249e-08, 4.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, 27.5), (0.0, 1.0, -0.0, 28.5), (0.9999999403953552, 0.0, 3.422854177870249e-08, 1.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, 31.799999237060547), (0.0, 1.0, -0.0, 7.0), (0.9999999403953552, 0.0, 3.422854177870249e-08, -3.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -46.0), (0.0, 1.0, 0.0, 34.70000076293945), (0.0, 0.0, 1.0, 16.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 30.299999237060547), (0.0, 1.0, 0.0, -17.700000762939453), (0.0, 0.0, 1.0, 2.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -23.399999618530273), (0.0, 1.0, 0.0, -36.0), (0.0, 0.0, 1.0, 6.300000190734863), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -25.0), (0.0, 1.0, 0.0, 39.29999923706055), (0.0, 0.0, 1.0, 3.5999999046325684), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 4.0), (0.0, 1.0, 0.0, 31.700000762939453), (0.0, 0.0, 1.0, 2.0), (0.0, 0.0, 0.0, 1.0))
