001 Hello_Mabe.txt
((0.800000011920929, 0.6000000238418579, 0.0, 12.199999809265137), (-0.6000000238418579, 0.800000011920929, -0.0, -12.199999809265137), (-0.0, 0.0, 1.0, 19.0), (0.0, 0.0, 0.0, 1.0))
((0.40597543120384216, -0.0, -0.9138839244842529, -5.599999904632568), (0.0, 1.0, -0.0, -11.0), (0.9138839244842529, 0.0, 0.40597543120384216, -120.30000305175781), (0.0, 0.0, 0.0, 1.0))
((0.40597543120384216, 0.0, 0.9138839244842529, 5.599999904632568), (0.0, 1.0, 0.0, -11.0), (-0.9138839244842529, 0.0, 0.40597543120384216, -120.30000305175781), (0.0, 0.0, 0.0, 1.0))
((0.40597543120384216, -0.0, -0.9138839244842529, -3.0999999046325684), (0.0, 1.0, -0.0, -11.0), (0.9138839244842529, 0.0, 0.40597543120384216, -113.69999694824219), (0.0, 0.0, 0.0, 1.0))
((0.40597543120384216, 0.0, 0.9138839244842529, 3.0999999046325684), (0.0, 1.0, 0.0, -11.0), (-0.9138839244842529, 0.0, 0.40597543120384216, -113.69999694824219), (0.0, 0.0, 0.0, 1.0))
((3.9363900583566647e-08, -0.882352888584137, 0.47058820724487305, 4.599999904632568), (-0.9999999403953552, 3.9363900583566647e-08, 0.0, -11.0), (0.0, -0.47058820724487305, -0.882352888584137, -118.30000305175781), (0.0, 0.0, 0.0, 1.0))
((4.833599120956933e-08, 0.4705881178379059, -0.8823528289794922, -4.599999904632568), (-0.9999998807907104, 9.170474157826902e-08, 7.950936975475997e-08, -11.0), (-7.228127429925735e-09, 0.8823528289794922, 0.4705882668495178, -118.30000305175781), (0.0, 0.0, 0.0, 1.0))
((-1.7974777222207194e-07, -0.704142153263092, -0.7100592851638794, 0.0), (-1.000000238418579, -1.7974777222207194e-07, 0.0, -11.0), (0.0, 0.7100592851638794, -0.7041423320770264, -115.0), (0.0, 0.0, 0.0, 1.0))
((-2.4001133525075602e-08, 0.9839301705360413, 0.17855370044708252, -2.9000003337860107), (-1.0, -2.9668052903275566e-08, 3.1482887408174065e-08, -11.0), (3.1482887408174065e-08, -0.17855370044708252, 0.9839301705360413, -113.69999694824219), (0.0, 0.0, 0.0, 1.0))
((-5.637767941379934e-08, 0.19588617980480194, 0.98062664270401, 2.9000000953674316), (-1.0, -2.9287665626043236e-09, -3.2590801168908e-08, -11.0), (-3.2590801168908e-08, -0.98062664270401, 0.19588615000247955, -113.69999694824219), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -6.800000190734863), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 10.800000190734863), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -2.200000047683716), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 6.699999809265137), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 3.5), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 16.299999237060547), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 3.5), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 3.5), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 3.799999952316284), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, 0.0), (0.0, 1.0, -0.0, -11.0), (0.9999999403953552, 0.0, 3.422854177870249e-08, 13.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, -4.400000095367432), (0.0, 1.0, -0.0, -11.0), (0.9999999403953552, 0.0, 3.422854177870249e-08, 17.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, 6.0), (0.0, 1.0, -0.0, -11.0), (0.9999999403953552, 0.0, 3.422854177870249e-08, 10.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, 9.5), (0.0, 1.0, -0.0, -11.0), (0.9999999403953552, 0.0, 3.422854177870249e-08, 19.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, 14.5), (0.0, 1.0, -0.0, -11.0), (0.9999999403953552, 0.0, 3.422854177870249e-08, 19.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -8.0), (0.0, 1.0, 0.0, -10.199999809265137), (0.0, 0.0, 1.0, 19.299999237060547), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -9.0), (0.0, 1.0, 0.0, -10.199999809265137), (0.0, 0.0, 1.0, 15.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -11.0), (0.0, 1.0, 0.0, -10.199999809265137), (0.0, 0.0, 1.0, 21.899999618530273), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -13.0), (0.0, 1.0, 0.0, -10.199999809265137), (0.0, 0.0, 1.0, 15.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -14.0), (0.0, 1.0, 0.0, -10.199999809265137), (0.0, 0.0, 1.0, 19.299999237060547), (0.0, 0.0, 0.0, 1.0))
