sbtitel3_Minasunda.txt
((0.9999860525131226, 0.005281880032271147, -7.2630223257874604e-06, 0.4292493760585785), (-0.005281880032271147, 0.9999860525131226, 1.8891201762016863e-05, -14.430130958557129), (7.362702035607072e-06, -1.885257734102197e-05, 1.0, 2.8134031295776367), (0.0, 0.0, 0.0, 1.0))
((1.0, 7.581295449199388e-07, 9.883351594908163e-07, -102.0750732421875), (-7.581326144645573e-07, 1.0, 3.128608796032495e-06, -72.85294342041016), (-9.883328857540619e-07, -3.1286097055271966e-06, 1.0, -155.53428649902344), (0.0, 0.0, 0.0, 1.0))
((1.0, 7.484054265205486e-08, -1.0803916694612781e-07, -84.83566284179688), (-7.484071318231145e-08, 1.0, -1.6397176523241797e-06, -72.85295104980469), (1.0803903904843537e-07, 1.6397176523241797e-06, 1.0, -155.53428649902344), (0.0, 0.0, 0.0, 1.0))
((1.0, 7.581295449199388e-07, 9.883351594908163e-07, -67.38400268554688), (-7.581326144645573e-07, 1.0, 3.128608796032495e-06, -72.85294342041016), (-9.883328857540619e-07, -3.1286097055271966e-06, 1.0, -155.53428649902344), (0.0, 0.0, 0.0, 1.0))
((1.0, 7.50043113839638e-07, 9.776118758964003e-07, -50.06255340576172), (-7.500461833842564e-07, 1.0, 3.12349948217161e-06, -72.85294342041016), (-9.776096021596459e-07, -3.1235003916663118e-06, 1.0, -155.53428649902344), (0.0, 0.0, 0.0, 1.0))
((-0.010127526707947254, 0.9998028874397278, 0.01707470417022705, -12.292628288269043), (-0.9999486804008484, -0.010126008652150631, -0.00017536530504003167, -12.683124542236328), (-2.4316252620337764e-06, -0.01707560382783413, 0.9998542070388794, 8.911221504211426), (0.0, 0.0, 0.0, 1.0))
((-0.006163169629871845, -0.9998296499252319, -0.017075778916478157, 12.536086082458496), (0.9999754428863525, -0.006162276957184076, -0.00010493145236978307, -12.816490173339844), (-4.0660015088178625e-07, -0.017076101154088974, 0.9998542070388794, 8.911214828491211), (0.0, 0.0, 0.0, 1.0))
((0.9999998807907104, 0.00044753754627890885, -1.6733660231693648e-05, -84.58055877685547), (-0.0004471859720069915, 0.9998536705970764, 0.01709996722638607, -82.40482330322266), (2.4384089556406252e-05, -0.017099957913160324, 0.999853789806366, -155.4364776611328), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.000231038749916479, -1.3240051885077264e-05, -67.22953033447266), (0.00023123108258005232, 0.9998542666435242, 0.017069349065423012, -82.40446472167969), (9.294441952079069e-06, -0.01706935092806816, 0.999854326248169, -155.43650817871094), (0.0, 0.0, 0.0, 1.0))
((0.9999992847442627, -0.0012018387205898762, -2.9123155400156975e-05, -50.081268310546875), (0.001202161074616015, 0.9998528957366943, 0.017109056934714317, -82.4045639038086), (8.55654252518434e-06, -0.017109079286456108, 0.9998536109924316, -155.4364776611328), (0.0, 0.0, 0.0, 1.0))
((0.9999884366989136, -0.004809836857020855, 1.7503312221833767e-07, -13.423259735107422), (0.004809836857020855, 0.9999884366989136, -1.5991520285751903e-07, -8.44923210144043), (-1.7426191334379837e-07, 1.6075524911229877e-07, 1.0, 4.57080602645874), (0.0, 0.0, 0.0, 1.0))
((0.9991074204444885, 0.042241115123033524, -2.4475736992712882e-08, 12.921517372131348), (-0.042241115123033524, 0.9991074204444885, -8.609070505372074e-07, -8.332274436950684), (-1.1911698294397866e-08, 8.611725093032874e-07, 1.0, 4.570804119110107), (0.0, 0.0, 0.0, 1.0))
((0.9999902248382568, 0.0042626881040632725, 0.0011770115233957767, -8.528473854064941), (-0.004263387992978096, 0.9999907612800598, 0.0005926492158323526, -8.453917503356934), (-0.0011744743678718805, -0.0005976614775136113, 0.9999991059303284, 1.570840835571289), (0.0, 0.0, 0.0, 1.0))
((0.9995555877685547, 0.029631922021508217, -0.003258900484070182, 8.55849552154541), (-0.02963305450975895, 0.9995607733726501, -0.0003001416043844074, -8.430638313293457), (0.003248575609177351, 0.0003965786308981478, 0.9999946355819702, 1.570763349533081), (0.0, 0.0, 0.0, 1.0))
((1.0, -9.505533284936973e-07, 4.2639035768843314e-07, -50.0667839050293), (9.50552646372671e-07, 1.0, 1.5879888906056294e-06, -64.60810852050781), (-4.263918924607424e-07, -1.5879884358582785e-06, 1.0, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((0.998232364654541, -2.224412355644745e-06, -0.059431493282318115, -0.03311467170715332), (-0.059431493282318115, -3.6766974517377093e-05, -0.9982321858406067, -21.304668426513672), (2.418119215974457e-08, 0.9999998211860657, -3.683385148178786e-05, 1.1690833568572998), (0.0, 0.0, 0.0, 1.0))
((1.0, 2.7254362655604325e-10, -5.3839794844634525e-09, -102.04205322265625), (-2.72543571044892e-10, 1.0, 6.1331957290633454e-09, -58.01145935058594), (5.3839794844634525e-09, -6.1331957290633454e-09, 1.0, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 4.3590762999201615e-08, 7.058698088258097e-07, -85.0096435546875), (-4.358936323001217e-08, 1.0, -1.9802437236648984e-06, -58.01145935058594), (-7.058699225126475e-07, 1.9802437236648984e-06, 1.0, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((1.0, -6.97855606635045e-10, 1.0548775009056044e-07, -67.6668701171875), (6.978661537537789e-10, 1.0, -1.0010760576051325e-07, -58.01145935058594), (-1.0548775009056044e-07, 1.0010760576051325e-07, 1.0, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 2.2850812353425454e-09, -1.5015193355338852e-07, -50.147830963134766), (-2.2850692449338794e-09, 1.0, 7.935433643524448e-08, -58.01145935058594), (1.5015193355338852e-07, -7.935433643524448e-08, 1.0, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -119.10736083984375), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -102.4154052734375), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -84.57070922851562), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -67.22300720214844), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -50.07801818847656), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
