036 Age Pod_Mabe.txt
((1.0, -0.0, 0.0, 0.0), (0.0, 0.800000011920929, 0.6000000238418579, -12.899999618530273), (-0.0, -0.6000000238418579, 0.800000011920929, 2.0), (0.0, 0.0, 0.0, 1.0))
((0.7097985744476318, 0.6759986281394958, 0.19801980257034302, -13.300000190734863), (-0.6896551847457886, 0.7241379022598267, -4.9560187065367245e-09, -13.25), (-0.1433936506509781, -0.13656538724899292, 0.9801980257034302, 27.5), (0.0, 0.0, 0.0, 1.0))
((0.7097985744476318, 0.6759986281394958, -0.19801980257034302, 13.300000190734863), (-0.6896551847457886, 0.7241379022598267, 4.9560187065367245e-09, -13.25), (0.1433936506509781, 0.13656538724899292, 0.9801980257034302, 27.5), (0.0, 0.0, 0.0, 1.0))
((0.7097985744476318, 0.6759986281394958, 0.19801980257034302, 13.300000190734863), (-0.6896551847457886, 0.7241379022598267, -4.9560187065367245e-09, -13.25), (-0.1433936506509781, -0.13656538724899292, 0.9801980257034302, 12.0), (0.0, 0.0, 0.0, 1.0))
((0.7097985744476318, 0.6759986281394958, -0.19801980257034302, -13.300000190734863), (-0.6896551847457886, 0.7241379022598267, 4.9560187065367245e-09, -13.25), (0.1433936506509781, 0.13656538724899292, 0.9801980257034302, 12.0), (0.0, 0.0, 0.0, 1.0))
((-0.0021795472130179405, 0.6995717287063599, 0.7145588994026184, 7.800000190734863), (-0.9999930262565613, 0.0006224021199159324, -0.0036595717538148165, -11.0), (-0.003004798199981451, -0.714561939239502, 0.6995656490325928, 6.5), (0.0, 0.0, 0.0, 1.0))
((-0.002179612871259451, 0.6995716691017151, 0.714559018611908, 2.9802322387695312e-08), (-0.9999930262565613, 0.0006223695818334818, -0.0036596106365323067, -11.0), (-0.0030048368498682976, -0.7145620584487915, 0.6995655298233032, 6.5), (0.0, 0.0, 0.0, 1.0))
((-0.0021798009984195232, 0.6995717287063599, 0.7145590782165527, -7.800000190734863), (-0.9999931454658508, 0.0006222141091711819, -0.003659682348370552, -11.0), (-0.0030048431362956762, -0.714562177658081, 0.6995655298233032, 6.5), (0.0, 0.0, 0.0, 1.0))
((-0.0010353276738896966, -0.7100507020950317, 0.7041499614715576, -13.600000381469727), (0.9999994039535522, -0.0003445091424509883, 0.0011228800285607576, -11.5), (-0.0005547938053496182, 0.7041506171226501, 0.7100504636764526, 21.299999237060547), (0.0, 0.0, 0.0, 1.0))
((-1.8586726824310063e-08, 0.7001020312309265, -0.7140428423881531, 13.600000381469727), (-1.0, -1.8586726824310063e-08, 0.0, -11.5), (0.0, 0.7140428423881531, 0.7001020312309265, 21.299999237060547), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 34.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -10.199999809265137), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 8.0), (0.0, 0.0, 0.0, 1.0))
((0.940570056438446, 0.0, 0.33959975838661194, -10.0), (0.0, 1.0, 0.0, -9.800000190734863), (-0.33959975838661194, 0.0, 0.940570056438446, 30.5), (0.0, 0.0, 0.0, 1.0))
((0.940570056438446, -0.0, -0.33959975838661194, 10.0), (0.0, 1.0, -0.0, -9.800000190734863), (0.33959975838661194, 0.0, 0.940570056438446, 30.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 10.199999809265137), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 8.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, 0.0), (0.0, 1.0, -0.0, -10.0), (0.9999999403953552, 0.0, 3.422854177870249e-08, 16.600000381469727), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 8.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 25.299999237060547), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -6.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 17.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 6.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 17.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -4.0), (0.0, 1.0, 0.0, -9.0), (0.0, 0.0, 1.0, 30.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -7.699999809265137), (0.0, 1.0, 0.0, -9.0), (0.0, 0.0, 1.0, 21.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 7.699999809265137), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 21.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -6.0), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 12.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 6.0), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 12.0), (0.0, 0.0, 0.0, 1.0))
