019 Reltoseite Holz_Mabe.txt
((0.0, 0.0, 0.0,   -6.9), (0.0, 0.0, 0.4, -13.2), (0.2, 0.0, 0.0, 15.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   6.5), (0.0, 0.0, 0.4, -13.2), (0.0, 0.0, 0.0, -115.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   6.5), (0.0, 0.0, 0.4, -13.2), (0.0, 0.0, 0.0, -112.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   6.5), (0.0, 0.0, 0.4, -13.2), (0.0, 0.0, 0.0, -119.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   6.5), (0.0, 0.0, 0.4, -13.2), (0.0, 0.0, 0.0, -116.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  -6.5), (0.0, 0.0, 0.4, -13.2), (0.0, 0.0, 0.0, -118.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  -6.5), (0.0, 0.0, 0.4, -13.2), (0.0, 0.0, 0.0, -115.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  -6.5), (0.0, 0.0, 0.4, -13.2), (0.0, 0.0, 0.0, -112.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  -6.5), (0.0, 0.0, 0.4, -13.2), (0.0, 0.0, 0.0, -119.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  -6.5), (0.0, 0.0, 0.4, -13.2), (0.0, 0.0, 0.0, -116.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   0.5), (0.0, 0.0, 0.4, -11.5), (0.0, 0.0, 0.0, 17.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   5.6), (0.0, 0.0, 0.4, -11.5), (0.0, 0.0, 0.0, 16.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   6.5), (0.0, 0.0, 0.4, -11.5), (0.0, 0.0, 0.0, 5.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  -5.6), (0.0, 0.0, 0.4, -11.5), (0.0, 0.0, 0.0, 4.9), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  -0.5), (0.0, 0.0, 0.4, -11.5), (0.0, 0.0, 0.0, 7.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0,  13.0), (0.0, 0.0, 0.4, -12.5), (1.0, 0.0, 0.0, 8.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,    6.0), (0.0, 0.0, 0.0, -11.1), (1.08, 0.0, 0.0, 11.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,    0.0), (0.0, 0.0, 0.0, -11.1), (0.9, 0.0, 0.0, 12.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   -6.0), (0.0, 0.0, 0.0, -11.1), (1.1, 0.0, 0.0, 9.8), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, -13.0), (0.0, 0.0, 0.4, -12.5), (1.0, 0.0, 0.0, 8.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  13.0), (0.0, 1.0, 0.0, -13.0), (0.0, 0.0, 1.0, 13.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,    5.5), (0.0, 1.0, 0.0, -11.2), (0.0, 0.0, 1.0, 22.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,   -4.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 21.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  11.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 11.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -11.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 8.0), (0.0, 0.0, 0.0, 1.0))
