045 Age Ercana Silo_Mabe.txt
((1.0, 0.0, 0.0, -6.0), (0.0, 0.0, 0.0, -12.2), (0.0, 0.0, 0.0, 29.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  6.0), (0.0, 0.0, 0.0, -12.2), (0.0, 0.0, 1.0, 29.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -6.0), (0.0, 1.0, 0.0, -12.2), (0.0, 0.0, 1.0, 24.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  6.0), (0.0, 1.0, 0.0, -12.2), (0.0, 0.0, 1.0, 24.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  0.0), (0.0, 1.0, 0.0, -12.2), (0.0, 0.0, 1.0, 16.3), (0.0, 0.0, 0.0, 1.0))
((0.00032696218113414943, -0.0009511514217592776, 1.000002145767212, 5.5), (0.9999980330467224, 0.0030226700473576784, -0.00032674375688657165, -12.2), (-0.0030250181443989277, 0.999997615814209, 0.0009494837722741067, 16.4), (0.0, 0.0, 0.0, 1.0))
((-0.018400777131319046, 0.9996600151062012, 0.0176334660500288, -5.5), (0.9998154640197754, 0.018433142453432083, 1.8130898752133362e-05, -12.2), (-0.00030665710801258683, 0.01763080805540085, -0.9998146891593933, 16.4), (0.0, 0.0, 0.0, 1.0))
((0.0, -0.0, -0.0, -6.0), (1.0, 0.0, -0.0, -12.2), (0.0, 0.0, -0.0, -112.8), (0.0, 0.0, 0.0, 1.0))
((0.0, -0.0, -0.0, -6.0), (-1.0, 0.0, -0.0, -12.2), (0.0, 0.0, -0.0, 33.0), (0.0, 0.0, 0.0, 1.0))
((0.0, -0.0, -0.0,  6.0), (1.0, 0.0, -0.0, -12.2), (0.0, 0.0, -0.0, 33.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  9.5), (0.0, 0.0, 0.4, -11.1), (0.0, 0.0, 0.0, 18.2), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -9.5), (0.0, 0.0, 0.4, -11.1), (0.0, 0.0, 0.0, 18.2), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.0, -11.1), (0.0, 0.0, 0.0, 25.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.0, -11.1), (0.0, 0.0, 0.0, 22.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, 0.0), (0.24, 0.0, 0.4, -11.0), (0.4, 0.0, 0.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,    0.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, 20.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0,  10.0), (0.0, 0.0, 0.4, -11.0), (1.0, 0.0, 0.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, -10.0), (0.0, 0.0, 0.4, -11.0), (1.0, 0.0, 0.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.4, -11.3), (0.0, 0.0, 0.0, 3.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.4, -11.3), (0.0, 0.0, 0.0, 1.5), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -4.2), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -112.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, 6.2), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, 6.2), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -150.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, 6.2), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -150.0), (0.0, 0.0, 0.0, 1.0))
