073 Bodenmuster_Mabe.txt
((0.0, 0.4, 0.0,    -6.6), (0.0, 0.0, 0.0, 15.50), (0.0, 0.0, 0.0, -5.6), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0,  -3.25), (0.0, 0.0, 0.0, 15.50), (0.0, 0.0, 0.0, -5.6), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0,     0.0), (0.0, 0.0, 0.0, 15.50), (0.0, 0.0, 0.0, -5.6), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0,   3.25), (0.0, 0.0, 0.0, 15.50), (0.0, 0.0, 0.0, -5.6), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0,     6.6), (0.0, 0.0, 0.0, 15.50), (0.0, 0.0, 0.0, -5.6), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.698908805847168, 0.7,   -0.0), (-0.9999881982803345, -0.0015668217092752457, -0.00458589056506753, 16.4), (-0.002084482228383422, -0.7, 0.7, -0.2), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.698908805847168, 0.7,   -6.6), (-0.9999881982803345, -0.0015668217092752457, -0.00458589056506753, 16.4), (-0.002084482228383422, -0.7, 0.7, -0.2), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.698908805847168, 0.7, -3.25), (-0.9999881982803345, -0.0015668217092752457, -0.00458589056506753, 16.4), (-0.002084482228383422, -0.7, 0.7, -0.2), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.698908805847168, 0.7,  3.25), (-0.9999881982803345, -0.0015668217092752457, -0.00458589056506753, 16.4), (-0.002084482228383422, -0.7, 0.7, -0.2), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.698908805847168, 0.7,    6.6), (-0.9999881982803345, -0.0015668217092752457, -0.00458589056506753, 16.4), (-0.002084482228383422, -0.7, 0.7, -0.2), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,   -0.0), (0.0, 0.0, 0.4,  17.7), (-0.4, 0.0, 0.0,  -9.7), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,  -16.5), (0.0, 0.0, 0.4, 17.7), (-0.4, 0.0, 0.0, -4.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,   16.5), (0.0, 0.0, 0.4, 17.7), (-0.4, 0.0, 0.0, -4.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,  -16.5), (0.0, 0.0, 0.4, 17.7), (-0.4, 0.0, 0.0, -1.4), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,   16.5), (0.0, 0.0, 0.4, 17.7), (-0.4, 0.0, 0.0, -1.4), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,    0.0), (0.0, 0.0, 0.4,  17.2), (-0.0, 0.0, 0.0, -8.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -17.6), (0.0, 0.0, 0.0,  17.7), (1.0, 0.0, 0.0, -7.2), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  17.5), (0.0, 0.0, 0.0,  17.7), (1.0, 0.0, 0.0, -7.2), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,   -17.6), (0.0, 0.0, 0.0,  8.0), (0.0, 0.0, 0.0, -1.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,    17.5), (0.0, 0.0, 0.0,  8.0), (0.0, 0.0, 0.0, -1.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  -29.3), (0.0, 1.0, 0.0,  -17.2), (0.0, 0.0, 1.0, 6.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  -30.0), (0.0, 1.0, 0.0,    1.0), (0.0, 0.0, 1.0, -1.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  -25.0), (0.0, 1.0, 0.0,  39.2), (0.0, 0.0, 1.0, 7.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,   32.0), (0.0, 1.0, 0.0,    7.2), (0.0, 0.0, 1.0, 2.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,   27.9), (0.0, 1.0, 0.0,  28.9), (0.0, 0.0, 1.0, 6.5), (0.0, 0.0, 0.0, 1.0))
