11moula1e_Minasunda.txt
((-0.38572758436203003, 0.0, 0.9226129055023193, -37.094947814941406), (0.9226129055023193, -2.5033950805664062e-05, 0.38572749495506287, -5.659289360046387), (2.300739288330078e-05, 1.0000001192092896, 9.47713851928711e-06, -155.5343017578125), (0.0, 0.0, 0.0, 1.0))
((-0.20629680156707764, -0.9784893989562988, -8.710037036507856e-06, 23.475318908691406), (0.9784893989562988, -0.20629680156707764, 3.222536906832829e-05, 5.251973628997803), (-3.3329033612972125e-05, -1.8746886780718341e-06, 1.0, -155.53414916992188), (0.0, 0.0, 0.0, 1.0))
((-0.10385560989379883, -0.9945924282073975, -2.2456639271695167e-05, -17.867971420288086), (-0.9945924282073975, 0.10385555028915405, 1.431777491234243e-05, -19.389711380004883), (-1.190810144180432e-05, 2.3822183720767498e-05, -1.0, -155.5343475341797), (0.0, 0.0, 0.0, 1.0))
((0.43509164452552795, -1.2516975402832031e-06, 0.9003861546516418, -21.130571365356445), (-0.9003861546516418, -2.130866050720215e-05, 0.43509164452552795, -1.9036214351654053), (1.8656253814697266e-05, -1.0, -1.0371208190917969e-05, -155.53431701660156), (0.0, 0.0, 0.0, 1.0))
((-0.6367137432098389, 0.7711006999015808, -2.947165194200352e-05, -6.184417247772217), (-0.7711006999015808, -0.6367137432098389, -3.656057015177794e-05, -41.89284133911133), (-4.695686948252842e-05, -5.5299824452959e-07, 1.0, -155.53428649902344), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.00045036652591079473, 0.0, -119.23994445800781), (-0.0004501738294493407, 0.9998540282249451, 0.017079543322324753, -82.4048843383789), (1.5126287507882807e-05, -0.017079537734389305, 0.9998541474342346, -155.43649291992188), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.0007092346204444766, -1.9927179891965352e-05, -102.19378662109375), (0.0007094715838320553, 0.999853789806366, 0.017085345461964607, -82.40467071533203), (0.0, -0.017085354775190353, 0.9998540282249451, -155.43649291992188), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.00044914352474734187, -1.0213665518676862e-05, -84.58053588867188), (-0.00044890353456139565, 0.9998540282249451, 0.017080729827284813, -82.40486907958984), (1.788387271517422e-05, -0.017080724239349365, 0.9998540878295898, -155.43650817871094), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.00023470121959690005, 2.1089832443976775e-05, -67.22944641113281), (0.00023430712462868541, 0.999854326248169, 0.017065400257706642, -82.40449523925781), (-2.5092029318329878e-05, -0.017065394669771194, 0.9998543858528137, -155.43650817871094), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.0012051600497215986, -2.5153105525532737e-05, -50.08125305175781), (0.0012054139515385032, 0.9998531341552734, 0.017095224931836128, -82.40459442138672), (0.0, -0.01709524355828762, 0.9998538494110107, -155.43649291992188), (0.0, 0.0, 0.0, 1.0))
((0.9998785853385925, -0.015583843924105167, -6.985211075516418e-05, 9.427984237670898), (0.015583849512040615, 0.9998785853385925, 9.368597238790244e-05, 8.354195594787598), (6.838363333372399e-05, -9.476316336076707e-05, 1.0, 7.570815563201904), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -101.98451232910156), (0.0, 1.0, 0.0, -64.60810852050781), (0.0, 0.0, 1.0, -156.77687072753906), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -84.85054016113281), (0.0, 1.0, 0.0, -64.60810852050781), (0.0, 0.0, 1.0, -156.77687072753906), (0.0, 0.0, 0.0, 1.0))
