Sym 10 Kaefer_Mabe.txt
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -12.0), (0.0, 0.0, 1.0, 14.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -12.0), (0.0, 0.0, 1.0, 9.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -15.0), (0.0, 1.0, 0.0, -12.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -15.0), (0.0, 1.0, 0.0, -12.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -15.0), (0.0, 1.0, 0.0, -12.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((0.00019996888295281678, -0.9998000264167786, 0.019996026530861855, -3.0), (0.9998000264167786, -0.00019995207549072802, -0.019996020942926407, -12.0), (0.019996020942926407, 0.019996026530861855, 0.9996000528335571, 19.0), (0.0, 0.0, 0.0, 1.0))
((2.028159258316009e-07, 0.9999998211860657, 3.4485797328898116e-08, 3.0), (-0.9999998211860657, 2.028159258316009e-07, 1.2120453973807344e-08, -12.0), (1.2120453973807344e-08, -3.4485797328898116e-08, 1.0, 19.0), (0.0, 0.0, 0.0, 1.0))
((-1.8586726824310063e-08, 0.7001020312309265, -0.7140428423881531, 3.999999761581421), (-1.0, -1.8586726824310063e-08, 0.0, -12.0), (0.0, 0.7140428423881531, 0.7001020312309265, 24.0), (0.0, 0.0, 0.0, 1.0))
((1.6285433446228126e-07, -0.7241377830505371, 0.689655065536499, -4.0), (-0.9999998211860657, 1.6285433446228126e-07, 0.0, -12.0), (0.0, -0.689655065536499, -0.7241376638412476, 24.0), (0.0, 0.0, 0.0, 1.0))
((-1.7974777222207194e-07, -0.704142153263092, -0.7100592851638794, 0.0), (-1.000000238418579, -1.7974777222207194e-07, 0.0, -12.0), (0.0, 0.7100592851638794, -0.7041423320770264, 20.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 7.0), (0.0, 1.0, 0.0, -8.0), (0.0, 0.0, 1.0, 7.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -7.0), (0.0, 1.0, 0.0, -8.0), (0.0, 0.0, 1.0, 7.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 8.5), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 16.299999237060547), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -8.5), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 16.299999237060547), (0.0, 0.0, 0.0, 1.0))
((0.7241379618644714, -0.0, -0.6896551847457886, 0.0), (0.0, 1.0, -0.0, -11.0), (0.6896551847457886, 0.0, 0.7241379618644714, 6.300000190734863), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 14.0), (0.0, 0.0, 0.0, 1.0))
((0.6949151754379272, 0.5084746479988098, 0.5084746479988098, 1.9999998807907104), (0.5084746479988098, 0.15254227817058563, -0.8474577069282532, -12.0), (-0.5084746479988098, 0.8474577069282532, -0.15254251658916473, 12.0), (0.0, 0.0, 0.0, 1.0))
((0.21951216459274292, 0.0, 0.9756097793579102, 2.0), (0.0, 1.0, 0.0, -11.0), (-0.9756097793579102, 0.0, 0.21951216459274292, 10.0), (0.0, 0.0, 0.0, 1.0))
((0.6949151754379272, -0.5084746479988098, -0.5084746479988098, -2.0), (-0.5084746479988098, 0.15254227817058563, -0.8474577069282532, -12.0), (0.5084746479988098, 0.8474577069282532, -0.15254251658916473, 12.0), (0.0, 0.0, 0.0, 1.0))
((0.21951231360435486, -0.0, -0.9756096601486206, -2.0), (0.0, 1.0, -0.0, -11.0), (0.9756096601486206, 0.0, 0.21951231360435486, 10.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -8.0), (0.0, 1.0, 0.0, -10.199999809265137), (0.0, 0.0, 1.0, -119.30000305175781), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -9.0), (0.0, 1.0, 0.0, -10.199999809265137), (0.0, 0.0, 1.0, -115.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -11.0), (0.0, 1.0, 0.0, -10.199999809265137), (0.0, 0.0, 1.0, -121.9000015258789), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -13.0), (0.0, 1.0, 0.0, -10.199999809265137), (0.0, 0.0, 1.0, -115.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -14.0), (0.0, 1.0, 0.0, -10.199999809265137), (0.0, 0.0, 1.0, -119.30000305175781), (0.0, 0.0, 0.0, 1.0))
