025 Age Eder Tsogal_Mabe.txt
((1.0, 0.0, 0.0, 1.2000000476837158), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 2.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 6.199999809265137), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 2.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 11.199999809265137), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 2.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -67.38400268554688), (0.0, 1.0, 0.0, -72.85294342041016), (0.0, 0.0, 1.0, -155.53428649902344), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -50.06255340576172), (0.0, 1.0, 0.0, -72.85294342041016), (0.0, 0.0, 1.0, -155.53428649902344), (0.0, 0.0, 0.0, 1.0))
((-0.0021795472130179405, 0.6995717287063599, 0.7145588994026184, 2.200000047683716), (-0.9999930262565613, 0.0006224021199159324, -0.0036595717538148165, -11.0), (-0.003004798199981451, -0.714561939239502, 0.6995656490325928, 12.0), (0.0, 0.0, 0.0, 1.0))
((-0.0021795800421386957, 0.6995716094970703, 0.7145588994026184, 10.0), (-0.9999929666519165, 0.0006224021199159324, -0.003659643232822418, -11.0), (-0.0030048040207475424, -0.7145619988441467, 0.699565589427948, 12.0), (0.0, 0.0, 0.0, 1.0))
((-0.0021798009984195232, 0.6995717287063599, 0.7145590782165527, 8.0), (-0.9999931454658508, 0.0006222141091711819, -0.003659682348370552, -11.0), (-0.0030048431362956762, -0.714562177658081, 0.6995655298233032, 20.5), (0.0, 0.0, 0.0, 1.0))
((-0.002179768169298768, 0.6995718479156494, 0.7145590782165527, 3.999999761581421), (-0.9999932050704956, 0.0006222141091711819, -0.003659611102193594, -11.0), (-0.003004837315529585, -0.714562177658081, 0.6995655298233032, 20.5), (0.0, 0.0, 0.0, 1.0))
((2.1157840819796547e-05, -0.6950072050094604, -0.7190029621124268, 7.0), (-1.0000001192092896, 2.612428943393752e-05, -5.4974381782813e-05, -11.0), (5.708109529223293e-05, 0.7190029621124268, -0.69500732421875, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -9.699999809265137), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 10.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -14.0), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 3.0), (0.0, 0.0, 0.0, 1.0))
((0.940570056438446, 0.0, 0.33959975838661194, -13.0), (0.0, 1.0, 0.0, -9.800000190734863), (-0.33959975838661194, 0.0, 0.940570056438446, 7.5), (0.0, 0.0, 0.0, 1.0))
((0.940570056438446, -0.0, -0.33959975838661194, -6.0), (0.0, 1.0, -0.0, -9.800000190734863), (0.33959975838661194, 0.0, 0.940570056438446, 7.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -5.0), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 3.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, -3.0), (0.0, 1.0, -0.0, -10.0), (0.9999999403953552, 0.0, 3.422854177870249e-08, -155.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, 6.199999809265137), (0.0, 1.0, -0.0, -10.0), (0.9999999403953552, 0.0, 3.422854177870249e-08, 16.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, 3.9000000953674316), (0.0, 1.0, -0.0, -10.0), (0.9999999403953552, 0.0, 3.422854177870249e-08, 6.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, 6.199999809265137), (0.0, 1.0, -0.0, -10.0), (0.9999999403953552, 0.0, 3.422854177870249e-08, 8.0), (0.0, 0.0, 0.0, 1.0))
((3.422854177870249e-08, -0.0, -0.9999999403953552, 8.5), (0.0, 1.0, -0.0, -10.0), (0.9999999403953552, 0.0, 3.422854177870249e-08, 6.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -9.699999809265137), (0.0, 1.0, 0.0, -9.0), (0.0, 0.0, 1.0, 5.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 3.0), (0.0, 1.0, 0.0, -9.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 6.199999809265137), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, 25.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 6.199999809265137), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, -150.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 6.199999809265137), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, -150.0), (0.0, 0.0, 0.0, 1.0))
