045 Age Ercana Silo_Mabe.txt
((1.0, 0.0, 0.0, -6.0), (0.0, 1.0, 0.0, -12.199999809265137), (0.0, 0.0, 1.0, 29.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 6.0), (0.0, 1.0, 0.0, -12.199999809265137), (0.0, 0.0, 1.0, 29.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -6.0), (0.0, 1.0, 0.0, -12.199999809265137), (0.0, 0.0, 1.0, 24.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 6.0), (0.0, 1.0, 0.0, -12.199999809265137), (0.0, 0.0, 1.0, 24.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -12.199999809265137), (0.0, 0.0, 1.0, 16.299999237060547), (0.0, 0.0, 0.0, 1.0))
((0.0003243995306547731, -0.0009459435241296887, 0.999999463558197, 5.5), (0.9999953508377075, 0.003020229982212186, -0.0003214786120224744, -12.199999809265137), (-0.0030198616441339254, 0.9999949336051941, 0.0009469813667237759, 16.399999618530273), (0.0, 0.0, 0.0, 1.0))
((-0.018416089937090874, 0.9996749758720398, 0.017633743584156036, -5.5), (0.9998304843902588, 0.0184184443205595, 1.8137916413252242e-05, -12.199999809265137), (-0.00030665574013255537, 0.017631087452173233, -0.9998447299003601, 16.399999618530273), (0.0, 0.0, 0.0, 1.0))
((-1.3435885648505064e-07, -1.0, 6.764155013883055e-09, -6.0), (1.0, -1.3435885648505064e-07, 2.5785809043554764e-08, -12.199999809265137), (-2.5785807267197924e-08, 6.7641572343291045e-09, 1.0, -112.80000305175781), (0.0, 0.0, 0.0, 1.0))
((-1.3435885648505064e-07, 1.0000001192092896, -2.2837530977426468e-08, -6.0), (-1.0000001192092896, -1.3435885648505064e-07, 5.457516036311283e-11, -12.199999809265137), (5.457516036311283e-11, 2.2837530977426468e-08, 1.0, 33.0), (0.0, 0.0, 0.0, 1.0))
((2.028159258316009e-07, -0.9999998807907104, -2.475297522508413e-09, 6.0), (0.9999998807907104, 2.028159258316009e-07, -1.1607353300746581e-08, -12.199999809265137), (1.1607354188925001e-08, -2.475296634329993e-09, 1.0, 33.0), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.0, 0.0, 9.5), (0.0, 0.7241379022598267, 0.6896552443504333, -11.100000381469727), (-0.0, -0.6896552443504333, 0.7241379022598267, 18.200000762939453), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.0, 0.0, -9.5), (0.0, 0.7241379022598267, 0.6896552443504333, -11.100000381469727), (-0.0, -0.6896552443504333, 0.7241379022598267, 18.200000762939453), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -11.100000381469727), (0.0, 0.0, 1.0, 25.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -11.100000381469727), (0.0, 0.0, 1.0, 22.5), (0.0, 0.0, 0.0, 1.0))
((0.7241379022598267, 0.47562435269355774, -0.49940553307533264, 0.0), (1.233199675709784e-08, 0.7241379022598267, 0.6896553039550781, -11.0), (0.6896553039550781, -0.49940553307533264, 0.5243756175041199, 10.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 20.0), (0.0, 0.0, 0.0, 1.0))
((-2.4981012813896086e-08, 0.6896551847457886, -0.7241379022598267, 10.0), (0.0, 0.7241379022598267, 0.6896551847457886, -11.0), (1.0, 0.0, -2.4981012813896086e-08, 10.0), (0.0, 0.0, 0.0, 1.0))
((-2.4981012813896086e-08, 0.6896551847457886, -0.7241379022598267, -10.0), (0.0, 0.7241379022598267, 0.6896551847457886, -11.0), (1.0, 0.0, -2.4981012813896086e-08, 10.0), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.0, 0.0, 0.0), (0.0, 0.7241379022598267, 0.6896552443504333, -11.300000190734863), (-0.0, -0.6896552443504333, 0.7241379022598267, 3.0), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.0, 0.0, 0.0), (0.0, 0.7241379022598267, 0.6896552443504333, -11.300000190734863), (-0.0, -0.6896552443504333, 0.7241379022598267, 1.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -4.199999809265137), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -112.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 6.199999809265137), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 6.199999809265137), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, -150.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 6.199999809265137), (0.0, 1.0, 0.0, -9.800000190734863), (0.0, 0.0, 1.0, -150.0), (0.0, 0.0, 0.0, 1.0))
