044 Age Teledahn_Mabe.txt
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 3.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 7.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -7.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -50.06255340576172), (0.0, 1.0, 0.0, -72.85294342041016), (0.0, 0.0, 1.0, -155.53428649902344), (0.0, 0.0, 0.0, 1.0))
((-0.0010214700596407056, -0.7, 0.7, -13.1), (1.0, -0.00034976305323652923, 0.001104125170968473, -11.5), (-0.0005631434032693505, 0.7, 0.7, 30.3), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0, -16.3), (0.0, 0.0, 0.0, -11.5), (0.42, 0.42, 0.0, 33.9), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0, -16.3), (0.0, 0.0, 0.0, -11.5), (0.42, 0.42, 0.0, 26.7), (0.0, 0.0, 0.0, 1.0))
((2.444519122946076e-05, -0.6950048804283142, -0.7190005779266357,  0.0), (-0.9999968409538269, 2.9411630748654716e-05, -5.497429083334282e-05, -11.0), (5.7081000704783946e-05, 0.7190005779266357, -0.6950017213821411, 0.8), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0, -12.3), (0.0, 0.0, 0.0, -11.5), (0.42, 0.42, 0.0, 30.3), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -0.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, 32.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -7.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, 12.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -10.0), (0.0, 1.0, 0.0, -9.8), (-0.7, 0.0, 1.0, -30.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  10.0), (0.0, 1.0, 0.0, -9.8), (0.7, 0.0, 1.0, -30.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  7.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, 12.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.0, -10.0), (1.0, 0.0, 0.0, 13.6), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -4.0), (0.0, 0.0, 0.0, -10.0), (0.0, 0.0, 0.0, 6.6), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -4.0), (0.0, 0.0, 0.0, -10.0), (0.0, 0.0, 0.0, 30.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.0, -10.0), (1.0, 0.0, 0.0, 21.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 4.0), (0.0, 0.0, 0.0, -10.0), (0.0, 0.0, 0.0, 6.6), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -17.0), (0.0, 1.0, 0.0, -9.0), (0.0, 0.0, 1.0, 30.3), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -7.7), (0.0, 1.0, 0.0, -9.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0,  7.7), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -6.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0,  6.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
