024 Age Cleft_Mabe.txt
((1.0, 0.0, 0.0, 8.8), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 3.5), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -4.0), (0.0, 0.0, 0.4, -13.0), (0.0, 0.0, 0.0, 1.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -4.0), (0.0, 0.0, 0.4, -13.0), (0.0, 0.0, 0.0, 2.2), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 10.1), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, -110.0), (0.0, 0.0, 0.0, 1.0))
((-0.0010214700596407056, -0.7, 0.7, 15.0), (1.0, -0.00034976305323652923, 0.001104125170968473, -11.0), (-0.0005631434032693505, 0.7, 0.7, 9.8), (0.0, 0.0, 0.0, 1.0))
((-0.0010214700596407056, -0.7, 0.7, 1.0), (1.0, -0.00034976305323652923, 0.001104125170968473, -11.0), (-0.0005631434032693505, 0.7, 0.7, -117.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0, -12.5), (0.0, 0.0, 0.0, -11.0), (0.42, 0.42, 0.0, 9.8), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.698908805847168, 0.7151973247528076, -16.8), (-0.9999881982803345, -0.0015668217092752457, -0.00458589056506753, -11.0), (-0.002084482228383422, -0.7152090072631836, 0.6989074945449829, 6.0), (0.0, 0.0, 0.0, 1.0))
((2.444519122946076e-05, -0.7, -0.7, 0.0), (-1.0, 2.9411630748654716e-05, -5.497429083334282e-05, -11.0), (5.7081000704783946e-05, 0.7, -0.7, -115.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, 0.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, -126.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, 0.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, -128.9), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, 0.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, -131.3), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -4.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -4.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, 7.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.0, -10.0), (0.65, 0.0, 0.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 8.0), (0.0, 0.0, 0.0, -10.0), (0.0, 0.0, 0.0, 5.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -5.6), (0.0, 0.0, 0.0, -10.0), (0.0, 0.0, 0.0, 5.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 8.0), (0.0, 0.0, 0.0, -10.0), (0.0, 0.0, 0.0, 14.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -5.6), (0.0, 0.0, 0.0, -10.0), (0.0, 0.0, 0.0, 14.5), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, 10.1), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 2.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, 5.55), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 2.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -128.8), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -5.55), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -112.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -10.1), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 2.0), (0.0, 0.0, 0.0, 1.0))
