Sym 05 Pentagram_Mabe.txt
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, -123.7), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -5.6), (0.0, 1.0, 0.0, -11.0), (2.6, 0.0, 1.0, -120.3), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 5.6), (0.0, 1.0, 0.0, -11.0), (-2.6, 0.0, 1.0, -120.3), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -3.1), (0.0, 1.0, 0.0, -11.0), (2.6, 0.0, 1.0, -113.7), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 3.1), (0.0, 1.0, 0.0, -11.0), (-2.6, 0.0, 1.0, -113.7), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.698908805847168, 0.7, -8.0), (-0.9999881982803345, -0.0015668217092752457, -0.00458589056506753, -12.1), (-0.002084482228383422, -0.7, 0.7, 22.2), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0, -1.3), (0.0, 0.0, 0.0, -12.1), (0.22, 0.22, 0.0, 27.7), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.698908805847168, 0.7, 8.0), (-0.9999881982803345, -0.0015668217092752457, -0.00458589056506753, -12.1), (-0.002084482228383422, -0.7, 0.7, 22.2), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0, -5.5), (2.0, -2.0, 0.0, -12.1), (2.5, 2.5, 0.0, 9.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,   5.5), (0.0, 0.0, 0.0, -12.1), (1.2, 1.2, 0.0, 9.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, 0.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, -126.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, 0.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, -128.9), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, 0.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, -131.3), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 16.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -115.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 15.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -111.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 1.3), (0.0, 0.0, 0.0, -11.0), (0.325, 0.0, 0.0, 15.3), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -3.6), (0.0, 0.0, 0.0, -11.0), (0.7, 0.0, 0.0, 19.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, 21.4), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 3.6), (0.0, 0.0, 0.0, -11.0), (-0.7, 0.0, 0.0, 19.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -1.3), (0.0, 0.0, 0.0, -11.0), (-0.32, 0.0, 0.0, 15.3), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, 6.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -118.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, 2.1), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -116.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 18.3), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -2.1), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -116.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -6.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -118.0), (0.0, 0.0, 0.0, 1.0))
