071 Age ZZ THX_Mabe.txt
((0.0, 0.4, 0.0,  1.35), (0.0, 0.0, 0.0, -11.8), (0.0, 0.0, 0.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -5.6), (0.0, 1.0, 0.0, -11.0), (2.6, 0.0, 1.0, -120.3), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  5.6), (0.0, 1.0, 0.0, -11.0), (-2.6, 0.0, 1.0, -120.3), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -3.1), (0.0, 1.0, 0.0, -11.0), (2.6, 0.0, 1.0, -113.7), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  3.1), (0.0, 1.0, 0.0, -11.0), (-2.6, 0.0, 1.0, -113.7), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,   4.6), (0.0, 0.0, 0.0, -11.0), (-4.0, -4.0, 0.0, -118.3), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,  -4.6), (0.0, 0.0, 0.0, -11.0), ( 0.6,  0.6, 0.0, -118.3), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0, 0.0), (0.0, 0.0, 0.0, -11.0), (2.4, 2.4, 0.0, -115.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0, -2.9), (0.0, 0.0, 0.0, -11.0), (-0.09, -0.09, 0.0, -113.7), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,  2.9), (0.0, 0.0, 0.0, -11.0), (-0.82, -0.82, 0.0, -113.7), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -6.8), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, -110.8), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -2.2), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, -116.7), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 3.5), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, -116.3), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 14.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 16.3), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 9.0), (0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 1.0, 16.3), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -8.7), (0.0, 0.0, 0.0, -11.0), (1.4, 0.0, 0.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -9.0), (0.0, 0.0, 0.0, -11.0), (0.6, 0.0, 0.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  11.5), (0.0, 0.0, 0.0, -11.0), (1.0, 0.0, 0.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  -1.5), (0.0, 0.0, 0.0, -11.0), (1.0, 0.0, 0.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   4.5), (0.0, 0.0, 0.0, -11.0), (1.0, 0.0, 0.0, 10.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0,  -8.0), (0.0, 1.0, 0.0, -10.2), (0.0, 0.0, 1.0, -119.3), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0,  -9.0), (0.0, 1.0, 0.0, -10.2), (0.0, 0.0, 1.0, -115.5), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0,  -11.0), (0.0, 1.0, 0.0, -10.2), (0.0, 0.0, 1.0, -121.9), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -13.0), (0.0, 1.0, 0.0, -10.2), (0.0, 0.0, 1.0, -115.5), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -14.0), (0.0, 1.0, 0.0, -10.2), (0.0, 0.0, 1.0, -119.3), (0.0, 0.0, 0.0, 1.0))
