mina1a_Minasunda.txt
((-2.4508142359991325e-06, 0.3399859666824341, -0.9404304623603821, 17.158016204833984), (4.1567147945897887e-07, 0.9404305219650269, 0.3399859666824341, -45.90674591064453), (0.9999999403953552, 4.571859335555928e-07, -2.443540324748028e-06, 2.411699056625366), (0.0, 0.0, 0.0, 1.0))
((-0.0003024344623554498, 0.9999997019767761, 5.162630714039551e-06, 5.714158058166504), (-0.9999997019767761, -0.00030243454966694117, 1.6699217667337507e-05, -5.5889973640441895), (1.670077836024575e-05, -5.157575742487097e-06, 1.0, 23.813404083251953), (0.0, 0.0, 0.0, 1.0))
((0.9999920129776001, 0.003995013423264027, -7.008256375229394e-07, -5.670497894287109), (-0.003995013423264027, 0.9999920129776001, 2.5778845156310126e-06, -5.6536173820495605), (7.11118616436579e-07, -2.5750641725608148e-06, 1.0, 23.81340789794922), (0.0, 0.0, 0.0, 1.0))
((1.0, -1.1772644029406365e-05, 5.787397094536573e-05, 5.712496280670166), (1.1771527169912588e-05, 1.0, 1.928480742208194e-05, 5.783056735992432), (-5.7874200138030574e-05, -1.928412530105561e-05, 1.0, 23.813526153564453), (0.0, 0.0, 0.0, 1.0))
((-7.903498044470325e-05, -0.9999852180480957, -6.521522300317883e-05, -5.656894207000732), (0.9999852180480957, -7.903758523752913e-05, 4.000242188340053e-05, 5.831944942474365), (-4.000854096375406e-05, -6.521147588500753e-05, 1.0, 23.813417434692383), (0.0, 0.0, 0.0, 1.0))
((-0.9999951720237732, -0.00038583294372074306, 4.9189733545063064e-05, 0.097213976085186), (-5.5755546782165766e-05, 0.017038069665431976, -0.9998524785041809, -12.184109687805176), (0.00038493896136060357, -0.9998524188995361, -0.017033344134688377, 11.91121768951416), (0.0, 0.0, 0.0, 1.0))
((-0.011775693856179714, 0.9997850060462952, 0.017074624076485634, -12.288593292236328), (-0.9999307990074158, -0.011773977428674698, -0.00020103291899431497, 0.33265575766563416), (4.407139186923814e-08, -0.017075806856155396, 0.9998542070388794, 11.911219596862793), (0.0, 0.0, 0.0, 1.0))
((-1.0000120401382446, -0.00019279486150480807, 1.7914530872076284e-06, 0.11764566600322723), (0.0001927361881826073, -0.999866247177124, -0.017072850838303566, 12.386831283569336), (5.082730240246747e-06, -0.017072848975658417, 0.9998542666435242, 11.911226272583008), (0.0, 0.0, 0.0, 1.0))
((0.007778678555041552, -0.9998193979263306, -0.017074791714549065, 12.498141288757324), (0.9999651908874512, 0.007777567487210035, 0.00013143938849680126, 0.29160574078559875), (1.3064804988971446e-06, -0.017075298354029655, 0.9998542070388794, 11.91124439239502), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.0012065457412973046, -2.241962829430122e-05, -50.08123779296875), (0.001206752611324191, 0.9998533725738525, 0.017081545665860176, -82.40462493896484), (0.0, -0.01708156056702137, 0.9998540878295898, -155.43649291992188), (0.0, 0.0, 0.0, 1.0))
((0.000633485266007483, 0.9999990463256836, 2.1050532268418465e-06, -0.2250363677740097), (-0.9999990463256836, 0.0006334853242151439, -5.11964162797085e-06, -4.3496928215026855), (-5.120972673466895e-06, -2.1018136067141313e-06, 1.0, 31.570802688598633), (0.0, 0.0, 0.0, 1.0))
((-0.9999980926513672, -0.0023114345967769623, -3.203129836037988e-06, -4.419137001037598), (0.0023114345967769623, -0.9999980926513672, -1.252446963917464e-06, 0.006332286633551121), (-3.2002262742025778e-06, -1.2598474086189526e-06, 1.0, 31.570804595947266), (0.0, 0.0, 0.0, 1.0))
