med 1_Kamikatze.txt
((-1.4050863683223724e-05, 0.10249187052249908, 0.9947339296340942, 47.16846466064453), (7.189810276031494e-07, 0.9947338104248047, -0.10249187052249908, -0.21064764261245728), (-1.0000001192092896, -7.189810276031494e-07, -1.4066696166992188e-05, -155.53414916992188), (0.0, 0.0, 0.0, 1.0))
((-3.4570693969726562e-06, -0.9666502475738525, 0.2561004161834717, -112.50444030761719), (2.592802047729492e-06, -0.25610053539276123, -0.9666502475738525, -69.03985595703125), (1.0000001192092896, -2.592802047729492e-06, 3.2186508178710938e-06, -155.5343017578125), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -84.83566284179688), (0.0, 1.0, 0.0, -72.85295104980469), (0.0, 0.0, 1.0, -155.53424072265625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -67.38400268554688), (0.0, 1.0, 0.0, -72.85294342041016), (0.0, 0.0, 1.0, -155.53424072265625), (0.0, 0.0, 0.0, 1.0))
((0.8254536986351013, -0.5644698739051819, -1.4258603187045082e-07, -51.35195541381836), (0.5644698739051819, 0.8254536986351013, 3.2298154110321775e-05, -82.1054458618164), (-1.81136310857255e-05, -2.6741117835626937e-05, 1.0, -155.5343017578125), (0.0, 0.0, 0.0, 1.0))
((0.9998918175697327, 0.014707190915942192, 0.0002360602666158229, 14.432202339172363), (-0.014709079638123512, 0.9997477531433105, 0.016971101984381676, -6.259267807006836), (1.3596458302345127e-05, -0.0169727373868227, 0.9998559355735779, 2.9110310077667236), (0.0, 0.0, 0.0, 1.0))
((-0.9996280670166016, 0.02727014571428299, 0.0003261495439801365, 14.368170738220215), (-0.027271803468465805, -0.9994902610778809, -0.0165975671261549, 6.150413513183594), (-0.00012663478264585137, -0.016600286588072777, 0.9998621940612793, 2.9108824729919434), (0.0, 0.0, 0.0, 1.0))
((0.9852847456932068, 0.17089609801769257, 0.002917804289609194, -84.95845031738281), (-0.17092101275920868, 0.9851411581039429, 0.016819529235363007, -80.8174819946289), (-5.7159923017024994e-08, -0.017070740461349487, 0.9998542666435242, -155.43650817871094), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.00023284793132916093, 3.045844096050132e-05, -67.22942352294922), (0.00023229329963214695, 0.9998539090156555, 0.017092594876885414, -82.40443420410156), (-3.4433967812219635e-05, -0.017092587426304817, 0.9998539090156555, -155.43649291992188), (0.0, 0.0, 0.0, 1.0))
((0.9464099407196045, -0.32292091846466064, -0.005510466638952494, -49.36578369140625), (0.3229679465293884, 0.9462721347808838, 0.01614711806178093, -88.81614685058594), (1.578591763973236e-07, -0.017061498016119003, 0.9998544454574585, -155.4365234375), (0.0, 0.0, 0.0, 1.0))
((-0.0007545328699052334, 0.0031403363682329655, 0.9999949336051941, 15.807798385620117), (0.001252384390681982, 0.9999942779541016, -0.003139390144497156, 2.380354642868042), (-0.9999991059303284, 0.0012500095181167126, -0.0007584691047668457, 1.5709011554718018), (0.0, 0.0, 0.0, 1.0))
((0.9999986886978149, 0.0016142776003107429, 0.00021461911092046648, 15.811803817749023), (-0.0016142834210768342, 0.9999986886978149, 2.657912227732595e-05, -0.05422721058130264), (-0.0002145759208360687, -2.6925541533273645e-05, 1.0, 1.5708950757980347), (0.0, 0.0, 0.0, 1.0))
((0.9999921917915344, 0.003954019397497177, 4.950976654072292e-05, 15.753007888793945), (-0.003954023122787476, 0.9999921917915344, 6.96745773893781e-05, -2.4911820888519287), (-4.923388405586593e-05, -6.986979133216664e-05, 1.0, 1.5708215236663818), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -67.50416564941406), (0.0, 1.0, 0.0, -64.60810852050781), (0.0, 0.0, 1.0, -156.7769012451172), (0.0, 0.0, 0.0, 1.0))
((0.9999757409095764, 0.006963230669498444, -1.3272014598442183e-07, -50.05110549926758), (-0.006963230669498444, 0.9999757409095764, -3.811982605839148e-05, -64.63470458984375), (-1.3272014598442183e-07, 3.811982605839148e-05, 1.0, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((0.9715836048126221, -0.23669657111167908, 0.0, -119.60496520996094), (0.23669657111167908, 0.9715836048126221, 0.0, -56.1168212890625), (0.0, 0.0, 1.0, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -102.04205322265625), (0.0, 1.0, 0.0, -58.01145935058594), (0.0, 0.0, 1.0, -156.7769012451172), (0.0, 0.0, 0.0, 1.0))
((0.9893060922622681, 0.004131026566028595, 0.14579558372497559, -84.8836898803711), (0.14585408568382263, -0.028018228709697723, -0.9889092445373535, -60.540863037109375), (-2.7567148208618164e-07, 0.9995988607406616, -0.02832113206386566, -156.80767822265625), (0.0, 0.0, 0.0, 1.0))
((0.9922513961791992, 1.385807991027832e-06, 0.12424615770578384, -67.47348022460938), (-0.12424615770578384, 2.2187596186995506e-05, 0.9922513961791992, -54.57939910888672), (-1.385807991027832e-06, -1.0, 2.2187596186995506e-05, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((0.9996976852416992, -3.725290298461914e-08, -0.024587461724877357, -50.16341781616211), (-0.024587461724877357, -3.1007220968604088e-06, -0.999697744846344, -61.5723876953125), (-3.725290298461914e-08, 1.0000001192092896, -3.1007220968604088e-06, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -119.10736083984375), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -102.4154052734375), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((-0.441985547542572, -0.8728354573249817, 0.20689940452575684, -115.52212524414062), (0.8663856387138367, -0.4751451015472412, -0.15366676449775696, -129.24900817871094), (0.2324329912662506, 0.11133620142936707, 0.9662190079689026, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -67.22300720214844), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((0.15638524293899536, 0.481681227684021, 0.862280011177063, 12.918993949890137), (0.08435654640197754, -0.8763453960418701, 0.47423917055130005, -246.4259490966797), (0.9840872287750244, -0.001425042748451233, -0.17768046259880066, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
