sbtanz_Minasunda.txt
((0.998327910900116, 0.05780421569943428, 3.086518418626838e-08, -12.792719841003418), (-0.05780421569943428, 0.998327910900116, 4.725850288878064e-08, -14.203042030334473), (-2.808183552360788e-08, -4.896362071349358e-08, 1.0, 11.813404083251953), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.00011323620128678158, 1.3671772158829754e-08, 13.256190299987793), (-0.00011323620128678158, 1.0, 6.14080249761173e-07, -14.432840347290039), (-1.360223667035143e-08, -6.140818413769011e-07, 1.0, 11.813459396362305), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -84.83566284179688), (0.0, 1.0, 0.0, -72.85295104980469), (0.0, 0.0, 1.0, -155.5343017578125), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -67.38400268554688), (0.0, 1.0, 0.0, -72.85295867919922), (0.0, 0.0, 1.0, -155.5343017578125), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -50.06255340576172), (0.0, 1.0, 0.0, -72.85295104980469), (0.0, 0.0, 1.0, -155.5343017578125), (0.0, 0.0, 0.0, 1.0))
((4.603335037245415e-05, 0.9998546242713928, 0.01705232448875904, 14.465853691101074), (-1.0, 4.5660264731850475e-05, 2.226835749752354e-05, -7.155184745788574), (2.1486383047886193e-05, -0.01705232448875904, 0.9998546242713928, 5.911267280578613), (0.0, 0.0, 0.0, 1.0))
((-0.00334990699775517, -0.9998499155044556, -0.01707649417221546, -14.374942779541016), (0.9999957084655762, -0.00334947113879025, -5.411883830674924e-05, -7.149050712585449), (-3.0637811505584978e-06, -0.017076579853892326, 0.9998542070388794, 5.911224842071533), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.00044914352474734187, -1.0213665518676862e-05, -84.58053588867188), (-0.00044890353456139565, 0.9998540282249451, 0.017080729827284813, -82.40486907958984), (1.788387271517422e-05, -0.017080724239349365, 0.9998540878295898, -155.43650817871094), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.00023470121959690005, 2.1089832443976775e-05, -67.22944641113281), (0.00023430712462868541, 0.999854326248169, 0.017065400257706642, -82.40449523925781), (-2.5092029318329878e-05, -0.017065394669771194, 0.9998543858528137, -155.43650817871094), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.0012051600497215986, -2.5153105525532737e-05, -50.08125305175781), (0.0012054139515385032, 0.9998531341552734, 0.017095224931836128, -82.40459442138672), (0.0, -0.01709524355828762, 0.9998538494110107, -155.43649291992188), (0.0, 0.0, 0.0, 1.0))
((0.9999998807907104, -0.0004588187439367175, -0.0001738452847348526, -8.44062328338623), (0.00045880285324528813, 0.9999998807907104, -9.138061432167888e-05, -15.6786527633667), (0.0001738871942507103, 9.130084072239697e-05, 1.0, 16.57082748413086), (0.0, 0.0, 0.0, 1.0))
((0.999993085861206, 0.00371660478413105, -0.00024398417735937983, -4.462889671325684), (-0.003716584062203765, 0.999993085861206, 8.598507702117786e-05, -15.67529296875), (0.0002443020639475435, -8.507769234711304e-05, 0.9999999403953552, 16.57064437866211), (0.0, 0.0, 0.0, 1.0))
((-0.0018154637655243278, 0.9999983906745911, -4.92155550091411e-06, 8.578876495361328), (-0.9999983906745911, -0.0018154637655243278, 9.36009473662125e-06, -15.677045822143555), (9.351145308755804e-06, 4.938539859722368e-06, 1.0, 16.570781707763672), (0.0, 0.0, 0.0, 1.0))
((-0.0008196995477192104, 0.9999997019767761, 0.0001938241475727409, 4.577491760253906), (-0.9999997019767761, -0.0008196401176974177, -0.0003064790216740221, -15.67220687866211), (-0.0003063200565520674, -0.00019407526997383684, 0.9999999403953552, 16.570907592773438), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -50.0667839050293), (0.0, 1.0, 0.0, -64.60810852050781), (0.0, 0.0, 1.0, -156.77687072753906), (0.0, 0.0, 0.0, 1.0))
((0.9999999403953552, 0.000406411214498803, 6.103891792008653e-05, -0.2632094919681549), (-0.0004063925298396498, 0.9999998807907104, -0.00030622747726738453, -15.668341636657715), (-6.116336589911953e-05, 0.0003062026225961745, 0.9999999403953552, 19.00368881225586), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -102.04205322265625), (0.0, 1.0, 0.0, -58.01145935058594), (0.0, 0.0, 1.0, -156.77687072753906), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -85.0096435546875), (0.0, 1.0, 0.0, -58.01146697998047), (0.0, 0.0, 1.0, -156.77687072753906), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -67.6668701171875), (0.0, 1.0, 0.0, -58.01145935058594), (0.0, 0.0, 1.0, -156.77687072753906), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -50.147830963134766), (0.0, 1.0, 0.0, -58.01145935058594), (0.0, 0.0, 1.0, -156.77687072753906), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -119.10736083984375), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -102.4154052734375), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -84.57070922851562), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -67.22300720214844), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -50.07801818847656), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
