Sym 14 Riven Teleskop_Mabe.txt
((0.0, 0.4, 0.0,   -9.5), (0.0, 0.0, 0.0,  -12.95), (0.0, 0.0, 0.0,    7.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0,   -9.5), (0.0, 0.0, 0.0,  -12.95), (0.0, 0.0, 0.0,    3.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0,    9.7), (0.0, 0.0, 0.0,  -12.95), (0.0, 0.0, 0.0,    7.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0,    9.7), (0.0, 0.0, 0.0,  -12.95), (0.0, 0.0, 0.0,    3.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,     0.0), (0.0, 0.0, 0.0, -12.90), (0.0, 0.4, 0.0,    0.8), (0.0, 0.0, 0.0, 1.0))
((-0.0, 1.0, 0.0,  -3.0), (-0.0, -0.0, -0.0, -12.2), (-1.9, -1.9, 0.0,   29.7), (0.0, 0.0, 0.0, 1.0))
((-0.0, 1.0, 0.0,   3.0), (-0.0, -0.0, -0.0, -12.2), (0.3, 0.3, 0.0,   29.7), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,   -0.0), (-0.0, -0.0, -0.0, -12.2), (-0.4, -0.4, 0.0, 33.2), (0.0, 0.0, 0.0, 1.0))
((-0.0, 1.0, 0.0,  -5.3), (-0.0, -0.0,  0.0, -12.2), (6.4, 6.4, 0.0,   24.5), (0.0, 0.0, 0.0, 1.0))
((-0.0, 1.0, 0.0,   5.2), (-0.0, -0.0, -0.0, -12.2), (1.2, 1.2, 0.0,   24.4), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,    -0.0), (0.0, 0.0, 0.0, -10.8), (-0.4, 0.0, 0.0,  8.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,     0.0), (0.0, 0.0, 0.0, -10.8), (-0.0, 0.0, 0.0,    34.7), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   -7.0), (0.0, 0.0, 0.0, -11.2), (-0.0, 0.4, 0.0,    15.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,    7.0), (0.0, 0.0, 0.0, -11.2), (-0.0, 0.4, 0.0,    15.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,   16.5), (0.0, 0.0, 0.4, 17.7), (-0.4, 0.0, 0.0, -155.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.2, 0.0,   0.0), (0.0, 0.0, 0.0,  -12.8), (1.0, 0.2, 0.0,  11.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  -4.4), (0.0, 0.0, 0.0,  -11.0), (1.4, 0.0, 0.0,  15.4), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   4.3), (0.0, 0.0, 0.0,  -11.0), (0.7, 0.0, 0.0,  15.4), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  -6.5), (0.0, 0.0, 0.0,  -11.0), (1.0, 0.0, 0.0,     5.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,   6.5), (0.0, 0.0, 0.0,  -11.0), (1.0, 0.0, 0.0,     5.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  -2.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -135.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  -6.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -132.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,   2.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -133.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,   6.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, -136.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,   0.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0,   22.5), (0.0, 0.0, 0.0, 1.0))
