sb01_Minasunda.txt
((0.9999999403953552, 0.0002671702823136002, 3.671382842185267e-07, 12.223799705505371), (-0.0002671702823136002, 0.9999999403953552, 3.369712544554204e-07, 12.699506759643555), (-3.6704824424305116e-07, -3.3706933777466475e-07, 1.0, 14.813403129577637), (0.0, 0.0, 0.0, 1.0))
((0.9999073147773743, 0.01361590251326561, 7.13732276835799e-07, 0.19733263552188873), (-0.01361590251326561, 0.9999073147773743, -1.6739240891183726e-06, 13.31006908416748), (-7.364580483226746e-07, 1.6640508420096012e-06, 1.0, 17.813438415527344), (0.0, 0.0, 0.0, 1.0))
((0.9997878074645996, 0.020600922405719757, 1.6716290929252864e-06, -13.06655216217041), (-0.020600922405719757, 0.9997878074645996, -1.5116197573661339e-06, 13.19539737701416), (-1.7024149201461114e-06, 1.4768621667826665e-06, 1.0, 14.813417434692383), (0.0, 0.0, 0.0, 1.0))
((1.0, -3.5741294368563103e-07, 1.367026385423742e-07, -67.38400268554688), (3.574127163119556e-07, 1.0, 1.7998582961809007e-06, -72.85295104980469), (-1.367032922416911e-07, -1.7998582961809007e-06, 1.0, -155.5343017578125), (0.0, 0.0, 0.0, 1.0))
((1.0, 2.2153854217776825e-07, 4.844802674597304e-07, -50.06255340576172), (-2.2153930956392287e-07, 1.0, 1.610123376849515e-06, -72.85295104980469), (-4.844799263992172e-07, -1.610123376849515e-06, 1.0, -155.5343017578125), (0.0, 0.0, 0.0, 1.0))
((0.9999998807907104, 0.0004485112731344998, -1.4694096535095014e-05, -119.23997497558594), (-0.00044819441973231733, 0.9998536705970764, 0.017099687829613686, -82.40483093261719), (2.2361351511790417e-05, -0.01709968037903309, 0.999853789806366, -155.43646240234375), (0.0, 0.0, 0.0, 1.0))
((0.9999997615814209, -0.0007064543315209448, -2.343156847928185e-05, -102.19380187988281), (0.0007067517726682127, 0.9998534917831421, 0.017104091122746468, -82.40462493896484), (1.1344870472385082e-05, -0.017104104161262512, 0.9998537302017212, -155.4364776611328), (0.0, 0.0, 0.0, 1.0))
((0.9999998807907104, 0.00044753754627890885, -1.6733660231693648e-05, -84.58055877685547), (-0.0004471859720069915, 0.9998536705970764, 0.01709996722638607, -82.40482330322266), (2.4384089556406252e-05, -0.017099957913160324, 0.999853789806366, -155.4364776611328), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.000231038749916479, -1.3240051885077264e-05, -67.22953033447266), (0.00023123108258005232, 0.9998542666435242, 0.017069349065423012, -82.40446472167969), (9.294441952079069e-06, -0.01706935092806816, 0.999854326248169, -155.43650817871094), (0.0, 0.0, 0.0, 1.0))
((0.9999992847442627, -0.0012018387205898762, -2.9123155400156975e-05, -50.081268310546875), (0.001202161074616015, 0.9998528957366943, 0.017109056934714317, -82.4045639038086), (8.55654252518434e-06, -0.017109079286456108, 0.9998536109924316, -155.4364776611328), (0.0, 0.0, 0.0, 1.0))
((1.0, -9.566746257405612e-07, 4.2249811826877703e-07, -119.26049041748047), (9.566739436195348e-07, 1.0, 1.6130541098391404e-06, -64.60810852050781), (-4.224996530410863e-07, -1.6130536550917896e-06, 1.0, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((1.0, -9.568043424224015e-07, 4.224089877880033e-07, -101.98451232910156), (9.568036603013752e-07, 1.0, 1.6137629472723347e-06, -64.60810852050781), (-4.2241052256031253e-07, -1.6137624925249838e-06, 1.0, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((1.0, -9.568043424224015e-07, 4.224089877880033e-07, -84.85054016113281), (9.568036603013752e-07, 1.0, 1.6137629472723347e-06, -64.60810852050781), (-4.2241052256031253e-07, -1.6137624925249838e-06, 1.0, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((1.0, -9.568043424224015e-07, 4.224089877880033e-07, -67.50416564941406), (9.568036603013752e-07, 1.0, 1.6137629472723347e-06, -64.60810852050781), (-4.2241052256031253e-07, -1.6137624925249838e-06, 1.0, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((1.0, -9.505533284936973e-07, 4.2639035768843314e-07, -50.0667839050293), (9.50552646372671e-07, 1.0, 1.5879888906056294e-06, -64.60810852050781), (-4.263918924607424e-07, -1.5879884358582785e-06, 1.0, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 2.6345382764247915e-08, -2.3074625232766266e-07, -119.26530456542969), (-2.634655515976192e-08, 1.0, -5.083213181933388e-06, -58.0114631652832), (2.307461102191155e-07, 5.083213181933388e-06, 1.0, -156.7769012451172), (0.0, 0.0, 0.0, 1.0))
((1.0, 2.376797092473737e-10, -5.105977862740474e-09, -102.04205322265625), (-2.3767965373622246e-10, 1.0, 5.650571566206963e-09, -58.01145935058594), (5.105977862740474e-09, -5.650571566206963e-09, 1.0, -156.7769012451172), (0.0, 0.0, 0.0, 1.0))
((1.0, 2.6343633052761106e-08, -2.3072475130447856e-07, -85.0096435546875), (-2.634480544827511e-08, 1.0, -5.08361927131773e-06, -58.0114631652832), (2.307246091959314e-07, 5.08361927131773e-06, 1.0, -156.7769012451172), (0.0, 0.0, 0.0, 1.0))
((1.0, -5.491261889645216e-10, 8.6244028807414e-08, -67.6668701171875), (5.491330723472743e-10, 1.0, -8.016434094315628e-08, -58.01145935058594), (-8.6244028807414e-08, 8.016434094315628e-08, 1.0, -156.7769012451172), (0.0, 0.0, 0.0, 1.0))
((1.0, 1.834778884379773e-09, -1.2308069585742487e-07, -50.147830963134766), (-1.8347711128186006e-09, 1.0, 6.352437509349329e-08, -58.01145935058594), (1.2308069585742487e-07, -6.352437509349329e-08, 1.0, -156.7769012451172), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -119.10736083984375), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -102.4154052734375), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -84.57070922851562), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -67.22300720214844), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -50.07801818847656), (0.0, 1.0, 0.0, -89.84278869628906), (0.0, 0.0, 1.0, -156.472900390625), (0.0, 0.0, 0.0, 1.0))
