014 Cartographers_Mabe.txt
((1.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -11.8), (0.0, 0.0, 1.0, -124.2), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -5.6), (0.0, 1.0, 0.0, -11.8), (2.6, 0.0, 1.0, -120.3), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 5.6), (0.0, 1.0, 0.0, -11.8), (-2.6, 0.0, 1.0, -120.3), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -3.1), (0.0, 1.0, 0.0, -11.0), (2.6, 0.0, 1.0, -113.7), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 3.1), (0.0, 1.0, 0.0, -11.0), (-2.6, 0.0, 1.0, -113.7), (0.0, 0.0, 0.0, 1.0))
((-0.0010214700596407056, -0.7, 0.7, 11.0), (1.0, -0.00034976305323652923, 0.001104125170968473, -11.8), (-0.0005631434032693505, 0.7, 0.7, 29.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0, -11.0), (0.0, 0.0, 0.0, -11.8), (0.42, 0.42, 0.0, 29.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.698908805847168, 0.7, 0.0), (-0.9999881982803345, -0.0015668217092752457, -0.00458589056506753, -11.8), (-0.002084482228383422, -0.7, 0.7, 39.0), (0.0, 0.0, 0.0, 1.0))
((0.0, -2.0, 2.0, -9.7), (1.0, -0.034, 0.11, -11.8), (-0.056, 2.0, 2.0, 4.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 1.0, 0.0,   9.7), (0.0, 0.0, 0.0, -11.8), (0.70, 0.70, 0.0, 4.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, 0.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, -126.5), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, 0.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, 28.9), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, 0.0), (0.0, 0.0, 0.0, -11.0), (0.0, 0.0, 0.0, 31.3), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 16.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -115.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, 15.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -111.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -7.5), (0.0, 0.0, 0.0, -11.0), (0.65, 0.0, 0.0, 12.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, -4.4), (0.0, 0.0, 0.0, -11.0), (0.65, 0.0, 0.0, 19.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 0.0), (0.0, 0.0, 0.0, -10.0), (1.0, 0.0, 0.0, -130.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 4.4), (0.0, 0.0, 0.0, -11.0), (-0.65, 0.0, 0.0, 19.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0, 7.5), (0.0, 0.0, 0.0, -11.0), (-0.65, 0.0, 0.0, 12.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, 6.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 8.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, 2.1), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 6.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, 0.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, 27.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -2.1), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 6.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -6.0), (0.0, 1.0, 0.0, -10.0), (0.0, 0.0, 1.0, 8.0), (0.0, 0.0, 0.0, 1.0))
