040 Age Teled Aquarium_Mabe.txt
((1.0, 0.0, 0.0, -5.0), (0.0, 1.0, 0.0, -11.5), (0.0, 0.0, 1.0, 3.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -0.0), (0.0, 1.0, 0.0, -11.5), (0.0, 0.0, 1.0, 3.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  5.0), (0.0, 1.0, 0.0, -11.5), (0.0, 0.0, 1.0, 3.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -67.3), (0.0, 1.0, 0.0, -72.8), (0.0, 0.0, 1.0, -155.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -50.0), (0.0, 1.0, 0.0, -72.8), (0.0, 0.0, 1.0, -155.5), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.7, 0.7, 3.5), (-0.9999880790710449, -0.0015667891129851341, -0.004585961811244488, -11.0), (-0.002084488281980157, -0.7, 0.7, -155.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.7, 0.7, -3.5), (-0.9999881982803345, -0.0015668217092752457, -0.00458589056506753, -11.0), (-0.002084482228383422, -0.7, 0.7, -155.0), (0.0, 0.0, 0.0, 1.0))
((2.444519122946076e-05, -0.7, -0.7,  0.0), (-0.9999968409538269, 2.9411630748654716e-05, -5.497429083334282e-05, -11.5), (5.7081000704783946e-05, 0.7, -0.7, 10.0), (0.0, 0.0, 0.0, 1.0))
((2.444519122946076e-05, -0.7, -0.7, -7.0), (-0.9999968409538269, 2.9411630748654716e-05, -5.497429083334282e-05, -11.0), (5.7081000704783946e-05, 0.7, -0.7, -155.0), (0.0, 0.0, 0.0, 1.0))
((2.444519122946076e-05, -0.7, -0.7,  7.0), (-0.9999968409538269, 2.9411630748654716e-05, -5.497429083334282e-05, -11.0), (5.7081000704783946e-05, 0.7, -0.7, -155.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -119.26049041748047), (0.0, 1.0, 0.0, -64.60810852050781), (0.0, 0.0, 1.0, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -101.98451232910156), (0.0, 1.0, 0.0, -64.60810852050781), (0.0, 0.0, 1.0, -156.77691650390625), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -4.0), (0.0, 1.0, 0.4, -11.0), (0.0, 0.0, 1.0, 19.5), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0,  0.7), (0.0, 1.0, 0.4, -11.0), (0.0, 0.0, 1.0, 6.0), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -0.7), (0.0, 1.0, 0.4, -11.0), (0.0, 0.0, 1.0, 6.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0, -7.5), (0.0, 0.0, 0.4, -11.0), (1.0, 0.0, 0.0, 8.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.4, 0.0,  7.5), (0.0, 0.0, 0.4, -11.0), (1.0, 0.0, 0.0, 8.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  0.0), (0.0, 0.0, 0.4, -11.0), (0.0, 0.0, 0.0, 18.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  0.0), (0.0, 0.0, 0.4, -11.0), (0.0, 0.0, 0.0, 15.0), (0.0, 0.0, 0.0, 1.0))
((0.0, 0.0, 0.0,  0.0), (0.0, 0.0, 0.4, -11.0), (0.0, 0.0, 0.0, 9.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -3.0), (0.0, 1.0, 0.0, -9.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0,  3.0), (0.0, 1.0, 0.0, -9.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0,  0.0), (0.0, 1.0, 0.0, -9.8), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0, -6.2), (0.0, 1.0, 0.0, -9.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
((-0.0, 0.0, 0.0,  6.2), (0.0, 1.0, 0.0, -9.0), (0.0, 0.0, 1.0, -155.0), (0.0, 0.0, 0.0, 1.0))
