11moula5h_Minasunda.txt
((1.0, 0.0, 0.0, -119.1019287109375), (0.0, 1.0, 0.0, -72.85294342041016), (0.0, 0.0, 1.0, -155.53428649902344), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -102.0750732421875), (0.0, 1.0, 0.0, -72.85294342041016), (0.0, 0.0, 1.0, -155.53428649902344), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -84.83566284179688), (0.0, 1.0, 0.0, -72.85295104980469), (0.0, 0.0, 1.0, -155.53428649902344), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -67.38400268554688), (0.0, 1.0, 0.0, -72.85294342041016), (0.0, 0.0, 1.0, -155.53428649902344), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.0, 0.0, -50.06255340576172), (0.0, 1.0, 0.0, -72.85294342041016), (0.0, 0.0, 1.0, -155.53428649902344), (0.0, 0.0, 0.0, 1.0))
((-2.9802322387695312e-06, -0.9771054983139038, 0.21275553107261658, -63.86023712158203), (2.6017427444458008e-05, -0.21275562047958374, -0.9771054983139038, 18.733718872070312), (1.0, 2.7418136596679688e-06, 2.5957822799682617e-05, -155.47250366210938), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.0007049560663290322, 0.0, -102.19377136230469), (0.0007049923879094422, 0.9998539090156555, 0.017078930512070656, -82.40467834472656), (0.0, -0.017078930512070656, 0.9998541474342346, -155.43649291992188), (0.0, 0.0, 0.0, 1.0))
((1.0, 0.00044771406101062894, -1.5242323570419103e-05, -84.58055877685547), (-0.0004473879234865308, 0.9998536109924316, 0.01710246503353119, -82.40482330322266), (2.2897107555763796e-05, -0.017102457582950592, 0.9998537302017212, -155.43646240234375), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.00023284793132916093, 3.0458442779490724e-05, -67.22942352294922), (0.00023229329963214695, 0.9998539090156555, 0.017092594876885414, -82.40443420410156), (-3.4433967812219635e-05, -0.017092587426304817, 0.9998539090156555, -155.43649291992188), (0.0, 0.0, 0.0, 1.0))
((1.0, -0.0012018387205898762, -2.9123155400156975e-05, -50.081268310546875), (0.0012021611910313368, 0.9998528957366943, 0.017109056934714317, -82.4045639038086), (0.0, -0.017109079286456108, 0.9998536109924316, -155.4364776611328), (0.0, 0.0, 0.0, 1.0))
